Unnamed: 0,Sentence,question,correct_answer,false_answer,model_question,bert_question,num_of_masks,false_answer_score,correct_mask_1_score
239,The policemen hid the suspects that the criminals from the underworld threatened the previous month after the publicized arrest,Who did the criminals threaten?,suspects,policemen,"The policemen hid the suspects that the criminals from the underworld threatened the previous month after the publicized arrest Therefore, the previous month after the publicized arrest, the criminals from the underworld threatened the ","The policemen hid the suspects that the criminals from the underworld threatened the previous month after the publicized arrest. Therefore, the criminals from the underworld threatened the [MASK] the previous month after the publicized arrest.",1,3.288159788894518e-08,0.00016019269241951406
240,The policeman hid the suspects that the criminals from the underworld had threatened the previous month after the publicized arrest,Who did the criminals threaten?,suspects,policeman,"The policeman hid the suspects that the criminals from the underworld had threatened the previous month after the publicized arrest Therefore, the previous month after the publicized arrest, the criminals from the underworld had threatened the ","The policeman hid the suspects that the criminals from the underworld had threatened the previous month after the publicized arrest. Therefore, the criminals from the underworld had threatened the [MASK] the previous month after the publicized arrest.",1,2.6974243283461874e-08,0.00015166951925493777
241,The policemen hid the suspects that the criminals from the underworld had threatened the previous month after the publicized arrest,Who did the criminals threaten?,suspects,policemen,"The policemen hid the suspects that the criminals from the underworld had threatened the previous month after the publicized arrest Therefore, the previous month after the publicized arrest, the criminals from the underworld had threatened the ","The policemen hid the suspects that the criminals from the underworld had threatened the previous month after the publicized arrest. Therefore, the criminals from the underworld had threatened the [MASK] the previous month after the publicized arrest.",1,2.630754458721185e-08,0.0001241616701008752
242,The inspector will interrogate the keepers that the prisoners abused at the beginning of the official position,Who did the prisoners abused?,keepers,inspector,"The inspector will interrogate the keepers that the prisoners abused at the beginning of the official position Therefore, at the beginning of the official position, the prisoners abused the ","The inspector will interrogate the keepers that the prisoners abused at the beginning of the official position. Therefore, the prisoners abused the [MASK] at the beginning of the official position.",1,2.750478643065435e-06,0.00028884984203614295
243,The inspectors will interrogate the keepers that the prisoners abused at the beginning of the official position,Who did the prisoners abused?,keepers,inspectors,"The inspectors will interrogate the keepers that the prisoners abused at the beginning of the official position Therefore, at the beginning of the official position, the prisoners abused the ","The inspectors will interrogate the keepers that the prisoners abused at the beginning of the official position. Therefore, the prisoners abused the [MASK] at the beginning of the official position.",1,3.099485411439673e-06,0.00026044316473416984
244,The inspector will investigate the keepers that last year the most violent prisoners abused at the beginning of the official position,Who did the prisoners abused?,keepers,inspector,"The inspector will investigate the keepers that last year the most violent prisoners abused at the beginning of the official position Therefore, last year the most violent prisoners abused the ","The inspector will investigate the keepers that last year the most violent prisoners abused at the beginning of the official position. Therefore, last year the most violent prisoners abused the [MASK] at the beginning of the official position.",1,4.264259132469306e-06,3.597443719627336e-05
245,The inspectors will investigate the keepers that last year the most violent prisoners abused at the beginning of the official position,Who did the prisoners abused?,keepers,inspectors,"The inspectors will investigate the keepers that last year the most violent prisoners abused at the beginning of the official position Therefore, last year the most violent prisoners abused the ","The inspectors will investigate the keepers that last year the most violent prisoners abused at the beginning of the official position. Therefore, last year the most violent prisoners abused the [MASK] at the beginning of the official position.",1,3.450875510679907e-06,3.4353197406744584e-05
246,The singer met the stars that the fans cared for during the long absence,Who did the fans care for?,stars,singer,"The singer met the stars that the fans cared for during the long absence Therefore, during the long absence, the fans cared for the ","The singer met the stars that the fans cared for during the long absence. Therefore, the fans cared for the [MASK] during the long absence.",1,1.4719114005856682e-05,8.7417110989918e-06
247,The singers met the stars that the fans cared for during the long absence,Who did the fans care for?,stars,singers,"The singers met the stars that the fans cared for during the long absence Therefore, during the long absence, the fans cared for the ","The singers met the stars that the fans cared for during the long absence. Therefore, the fans cared for the [MASK] during the long absence.",1,2.809505895129405e-05,1.299442465096945e-05
248,The singer met the stars that loyal and devoted fans cared for in recent months during the long absence,Who did the fans care for?,stars,singer,"The singer met the stars that loyal and devoted fans cared for in recent months during the long absence Therefore, in the recent months during the long absence, loyal and devoted fans cared for the ","The singer met the stars that loyal and devoted fans cared for in recent months during the long absence. Therefore, loyal and devoted fans cared for the [MASK] in recent months during the long absence.",1,2.0650122678489424e-05,4.163127414358314e-06
249,The singers met the stars that loyal and devoted fans cared for in recent months during the long absence,Who did the fans care for?,stars,singers,"The singers met the stars that loyal and devoted fans cared for in recent months during the long absence Therefore, in the recent months during the long absence, loyal and devoted fans cared for the ","The singers met the stars that loyal and devoted fans cared for in recent months during the long absence. Therefore, loyal and devoted fans cared for the [MASK] in recent months during the long absence.",1,3.5740595194511116e-05,8.710928341315594e-06
250,The nurse interrogated the doctors that the injured people needed following the car accident,Who did the injured people needed?,doctors,nurse,"The nurse interrogated the doctors that the injured people needed following the car accident Therefore, following the car accident, the injured people needed the ","The nurse interrogated the doctors that the injured people needed following the car accident. Therefore, the injured people needed the [MASK] following the car accident.",1,1.3682750932275667e-07,1.213664830856942e-07
251,The nurses interrogated the doctors that the injured people needed following the car accident,Who did the injured people needed?,doctors,nurses,"The nurses interrogated the doctors that the injured people needed following the car accident Therefore, the injured people needed the ","The nurses interrogated the doctors that the injured people needed following the car accident. Therefore, the injured people needed the [MASK] following the car accident.",1,1.1251554354885229e-07,1.2513838498762198e-07
252,The nurse interrogated the doctors that the injured people needed following yesterday evening car accident,Who did the injured people needed?,doctors,nurse,"The nurse interrogated the doctors that the injured people needed following yesterday evening car accident Therefore, the injured people needed the ","The nurse interrogated the doctors that the injured people needed following yesterday evening car accident. Therefore, the injured people needed the [MASK] following the car accident.",1,1.3667097675806872e-07,1.0569166875029623e-07
253,The nurses interrogated the doctors that the injured people needed following yesterday evening car accident,Who did the injured people needed?,doctors,nurses,"The nurses interrogated the doctors that the injured people needed following yesterday evening car accident Therefore, the injured people needed the ","The nurses interrogated the doctors that the injured people needed following yesterday evening car accident. Therefore, the injured people needed the [MASK] following the car accident.",1,1.2603209142980631e-07,1.0839052322353382e-07
254,The teacher failed the girls that the students ignored since the annual trip,Who the students ignored?,girls,teacher,"The teacher failed the girls that the students ignored since the annual trip Therefore, the students ignored the ","The teacher failed the girls that the students ignored since the annual trip. Therefore, the students ignored the [MASK]",1,1.536271270197176e-06,3.650857979664579e-05
255,The teachers failed the girls that the students ignored since the annual trip,Who the students ignored?,girls,teachers,"The teachers failed the girls that the students ignored since the annual trip Therefore, the students ignored the ","The teachers failed the girls that the students ignored since the annual trip. Therefore, the students ignored the [MASK]",1,9.11760082544788e-07,4.3464609916554764e-05
256,The teacher failed the girls that the popular and arrogant students ignored for the past month since the annual trip,Who the students ignored?,girls,teacher,"The teacher failed the girls that the popular and arrogant students ignored for the past month since the annual trip Therefore, the popular and arrogant students ignored the ","The teacher failed the girls that the popular and arrogant students ignored for the past month since the annual trip. Therefore, the popular and arrogant students ignored the [MASK]",1,1.070517100743018e-06,6.011898221913725e-05
257,The teachers failed the girls that the popular and arrogant students ignored for the past month since the annual trip,Who the students ignored?,girls,teachers,"The teachers failed the girls that the popular and arrogant students ignored for the past month since the annual trip Therefore, the popular and arrogant students ignored the ","The teachers failed the girls that the popular and arrogant students ignored for the past month since the annual trip. Therefore, the popular and arrogant students ignored the [MASK]",1,7.237619001898565e-07,7.997764623723924e-05
258,The president summoned the consultants that the lobbyists paid to promote the law,Who the lobbyists paid to?,consultants,president,"The president summoned the consultants that the lobbyists paid to promote the law Therefore, the lobbyists paid to the ","The president summoned the consultants that the lobbyists paid to promote the law. Therefore, the lobbyists paid to the [MASK] to promote the law.",1,3.510362876113504e-05,1.589109274391376e-06
259,The presidents summoned the consultants that the lobbyists paid to promote the law,Who the lobbyists paid to?,consultants,presidents,"The presidents summoned the consultants that the lobbyists paid to promote the law Therefore, the lobbyists paid to the ","The presidents summoned the consultants that the lobbyists paid to promote the law. Therefore, the lobbyists paid to the [MASK] to promote the law.",1,7.999875379027799e-06,2.301996119058458e-06
260,The president summoned the consultants that last year the organization's lobbyists paid to promote the law,Who the lobbyists paid to?,consultants,president,"The president summoned the consultants that last year the organization's lobbyists paid to promote the law Therefore, the lobbyists paid to the ","The president summoned the consultants that last year the organization's lobbyists paid to promote the law. Therefore, the lobbyists paid to the [MASK] to promote the law.",1,5.309345942805521e-05,2.1089904294058215e-06
261,The presidents summoned the consultants that last year the organization's lobbyists paid to promote the law,Who the lobbyists paid to?,consultants,presidents,"The presidents summoned the consultants that last year the organization's lobbyists paid to promote the law Therefore, the lobbyists paid to the ","The presidents summoned the consultants that last year the organization's lobbyists paid to promote the law. Therefore, the lobbyists paid to the [MASK] to promote the law.",1,7.497686965507455e-06,2.315292704224703e-06
262,The director sketched the actresses that the extras watched during the extended scene,Who did the extras watch during the extended scene?,actresses,director,"The director sketched the actresses that the extras watched during the extended scene Therefore, the extras watched the ","The director sketched the actresses that the extras watched during the extended scene. Therefore, the extras watched the [MASK] during the extended scene.",1,8.370172395189002e-07,5.440345921670087e-05
263,The directors sketched the actresses that the extras watched during the extended scene,Who did the extras watch during the extended scene?,actresses,directors,"The directors sketched the actresses that the extras watched during the extended scene Therefore, the extras watched the ","The directors sketched the actresses that the extras watched during the extended scene. Therefore, the extras watched the [MASK] during the extended scene.",1,2.7907930189030594e-07,5.585103644989431e-05
264,The director sketched the actresses that two days ago the young and excited extras watched during the extended scene,Who did the extras watch during the extended scene?,actresses,director,"The director sketched the actresses that two days ago the young and excited extras watched during the extended scene Therefore, the young and excited extras watched the ","The director sketched the actresses that two days ago the young and excited extras watched during the extended scene. Therefore, the extras watched the [MASK] during the extended scene.",1,3.5001205560547533e-06,3.108931559836492e-05
265,The directors sketched the actresses that two days ago the young and excited extras watched during the extended scene,Who did the extras watch during the extended scene?,actresses,directors,"The directors sketched the actresses that two days ago the young and excited extras watched during the extended scene Therefore, the young and excited extras watched the ","The directors sketched the actresses that two days ago the young and excited extras watched during the extended scene. Therefore, the extras watched the [MASK] during the extended scene.",1,2.411210857644619e-07,3.1502630008617416e-05
266,The detective located the thieves that the assistants helped for a high fee,Who the assistants helped?,thieves,detective,"The detective located the thieves that the assistants helped for a high fee Therefore, the assistants helped to the ","The detective located the thieves that the assistants helped for a high fee. Therefore, the assistants helped to the [MASK] for a high fee.",1,0.00018607190577313304,7.306295515263628e-07
267,The detectives located the thieves that the assistants helped for a high fee,Who the assistants helped?,thieves,detectives,"The detectives located the thieves that the assistants helped for a high fee Therefore, the assistants helped to the ","The detectives located the thieves that the assistants helped for a high fee. Therefore, the assistants helped to the [MASK] for a high fee.",1,0.00013369388761930168,9.0857349732687e-07
268,The detective located the thieves that two weeks ago the smart and agile assistants helped for a high fee,Who the assistants helped?,thieves,detective,"The detective located the thieves that two weeks ago the smart and agile assistants helped for a high fee Therefore, the smart and agile assistants helped to the ","The detective located the thieves that two weeks ago the smart and agile assistants helped for a high fee. Therefore, the assistants helped to the [MASK] for a high fee.",1,1.4740817277925089e-05,2.794789963900257e-07
269,The detectives located the thieves that two weeks ago the smart and agile assistants helped for a high fee,Who the assistants helped?,thieves,detectives,"The detectives located the thieves that two weeks ago the smart and agile assistants helped for a high fee Therefore, the smart and agile assistants helped to the ","The detectives located the thieves that two weeks ago the smart and agile assistants helped for a high fee. Therefore, the assistants helped to the [MASK] for a high fee.",1,1.1093479770352133e-05,3.709506870563928e-07
270,The manager knew the workers that the customers heard during the busy shift,Who did the customers heard during the busy shift?,workers,manager,"The manager knew the workers that the customers heard during the busy shift Therefore, the customers heard the ","The manager knew the workers that the customers heard during the busy shift. Therefore, the customers heard the [MASK] during the busy shift.",1,8.292645361507311e-05,0.00012612809950951487
271,The managers knew the workers that the customers heard during the busy shift,Who did the customers heard during the busy shift?,workers,managers,"The managers knew the workers that the customers heard during the busy shift Therefore, the customers heard the ","The managers knew the workers that the customers heard during the busy shift. Therefore, the customers heard the [MASK] during the busy shift.",1,1.9966094555456948e-07,0.0001501314400229603
272,The manager knew the workers that yesterday morning the demanding and opinionated customers heard during the busy shift,Who did the customers heard during the busy shift?,workers,manager,"The manager knew the workers that yesterday morning the demanding and opinionated customers heard during the busy shift Therefore, the customers heard the ","The manager knew the workers that yesterday morning the demanding and opinionated customers heard during the busy shift. Therefore, the customers heard the [MASK] during the busy shift.",1,2.713754292926751e-05,3.2335581636289135e-05
273,The managers knew the workers that yesterday morning the demanding and opinionated customers heard  during the busy shift,Who did the customers heard during the busy shift?,workers,managers,"The managers knew the workers that yesterday morning the demanding and opinionated customers heard  during the busy shift Therefore, the customers heard the ","The managers knew the workers that yesterday morning the demanding and opinionated customers heard  during the busy shift. Therefore, the customers heard the [MASK] during the busy shift.",1,1.6688098014583375e-07,4.426646410138346e-05
274,The ambassador appreciated the interpreter that the representatives supported despite the expected difficulties,Who the representatives supported?,interpreter,ambassador,"The ambassador appreciated the interpreter that the representatives supported despite the expected difficulties Therefore, the representatives supported the ","The ambassador appreciated the interpreter that the representatives supported despite the expected difficulties. Therefore, the representatives supported the [MASK] despite the expected difficulties.",1,9.845222848525736e-06,8.068051897680562e-07
275,The ambassadors appreciated the interpreter that the representatives supported despite the expected difficulties,Who the representatives supported?,interpreter,ambassadors,"The ambassadors appreciated the interpreter that the representatives supported despite the expected difficulties Therefore, the representatives supported the ","The ambassadors appreciated the interpreter that the representatives supported despite the expected difficulties. Therefore, the representatives supported the [MASK] despite the expected difficulties.",1,1.6872483683982864e-05,1.1979354894720018e-06
276,The ambassador appreciated the interpreter that last week the moderate representatives at the conference supported despite the expected difficulties,Who the representatives supported?,interpreter,ambassador,"The ambassador appreciated the interpreter that last week the moderate representatives at the conference supported despite the expected difficulties Therefore, the representatives supported the ","The ambassador appreciated the interpreter that last week the moderate representatives at the conference supported despite the expected difficulties. Therefore, the representatives supported the [MASK] despite the expected difficulties.",1,4.285874183551641e-06,1.4318117109723971e-06
277,The ambassadors appreciated the interpreter that last week the moderate representatives at the conference supported despite the expected difficulties,Who the representatives supported?,interpreter,ambassadors,"The ambassadors appreciated the interpreter that last week the moderate representatives at the conference supported despite the expected difficulties Therefore, the representatives supported the ","The ambassadors appreciated the interpreter that last week the moderate representatives at the conference supported despite the expected difficulties. Therefore, the representatives supported the [MASK] despite the expected difficulties.",1,8.661545507493429e-06,1.91814956451708e-06
278,The defense attorney accompanied the accused ones that the jurors disliked in light of the accumulated evidence,Who did the jurors dislike?,accused,attorney,"The defense attorney accompanied the accused ones that the jurors disliked in light of the accumulated evidence Therefore, the jurors disliked the ","The defense attorney accompanied the accused ones that the jurors disliked in light of the accumulated evidence. Therefore, the jurors disliked the [MASK] in light of the accumulated evidence.",1,6.001306246616878e-06,6.517221208923729e-06
279,The defense attorneys accompanied the accused ones that the jurors disliked in light of the accumulated evidence,Who did the jurors dislike?,accused,attorneys,"The defense attorneys accompanied the accused ones that the jurors disliked in light of the accumulated evidence Therefore, the jurors disliked the ","The defense attorneys accompanied the accused ones that the jurors disliked in light of the accumulated evidence. Therefore, the jurors disliked the [MASK] in light of the accumulated evidence.",1,5.9578569562290795e-06,6.129768280516146e-06
280,The defense attorney accompanied the accused ones that two weeks ago the older and conservative jurors disliked in light of the accumulated evidence,Who did the jurors dislike?,accused,attorney,"The defense attorney accompanied the accused ones that two weeks ago the older and conservative jurors disliked in light of the accumulated evidence Therefore, the jurors disliked the ","The defense attorney accompanied the accused ones that two weeks ago the older and conservative jurors disliked in light of the accumulated evidence. Therefore, the jurors disliked the [MASK] in light of the accumulated evidence.",1,3.018375991814537e-06,3.237831151636783e-06
281,The defense attorneys accompanied the accused ones that two weeks ago the older and conservative jurors disliked in light of the accumulated evidence,Who did the jurors dislike?,accused,attorneys,"The defense attorneys accompanied the accused ones that two weeks ago the older and conservative jurors disliked in light of the accumulated evidence Therefore, the jurors disliked the ","The defense attorneys accompanied the accused ones that two weeks ago the older and conservative jurors disliked in light of the accumulated evidence. Therefore, the jurors disliked the [MASK] in light of the accumulated evidence.",1,3.2732662020862335e-06,2.969655270135263e-06
282,The choreographer recognized the dancers that cast members mocked during the first audition,Who did cast members mock?,dancers,choreographer,"The choreographer recognized the dancers that cast members mocked during the first audition Therefore, that cast members mocked the ","The choreographer recognized the dancers that cast members mocked during the first audition. Therefore, that cast members mocked the [MASK] during the first audition.",1,1.2107191196264466e-06,4.476920878460078e-08
283,The workers recognized the dancers that cast members mocked during the first audition,Who did cast members mock?,dancers,workers,"The workers recognized the dancers that cast members mocked during the first audition Therefore, that cast members mocked the ","The workers recognized the dancers that cast members mocked during the first audition. Therefore, that cast members mocked the [MASK] during the first audition.",1,5.431472345662769e-06,4.283077714717365e-08
284,The choreographer recognized the dancers that last year's arrogant cast members mocked during the first audition,Who did cast members mock?,dancers,choreographer,"The choreographer recognized the dancers that last year's arrogant cast members mocked during the first audition Therefore, that cast members mocked the ","The choreographer recognized the dancers that last year's arrogant cast members mocked during the first audition. Therefore, that cast members mocked the [MASK] during the first audition.",1,1.022786705107137e-06,2.894499573358189e-08
285,The workers recognized the dancers that last year's arrogant cast members mocked during the first audition,Who did cast members mock?,dancers,workers,"The workers recognized the dancers that last year's arrogant cast members mocked during the first audition Therefore, that cast members mocked the ","The workers recognized the dancers that last year's arrogant cast members mocked during the first audition. Therefore, that cast members mocked the [MASK] during the first audition.",1,5.721720299334265e-06,3.0027180741853954e-08
286,The king nurtured the princess that the subjects rebelled against during the transition of power,Who the subjects rebelled against during the transition of power?,princess,king,"The king nurtured the princess that the subjects rebelled against during the transition of power Therefore, the subjects rebelled against the ","The king nurtured the princess that the subjects rebelled against during the transition of power. Therefore, the subjects rebelled against the [MASK] during the transition of power.",1,0.00011477432417450473,2.2658196030533873e-06
287,The kings nurtured the princess that the subjects rebelled against during the transition of power,Who the subjects rebelled against during the transition of power?,princess,kings,"The kings nurtured the princess that the subjects rebelled against during the transition of power Therefore, the subjects rebelled against the ","The kings nurtured the princess that the subjects rebelled against during the transition of power. Therefore, the subjects rebelled against the [MASK] during the transition of power.",1,5.702862040379841e-07,1.5359962617367273e-06
288,The king nurtured the princess that a year ago the poor and unfortunate subjects rebelled against during the transition of power,Who the subjects rebelled against during the transition of power?,princess,king,"The king nurtured the princess that a year ago the poor and unfortunate subjects rebelled against during the transition of power Therefore, the subjects rebelled against the ","The king nurtured the princess that a year ago the poor and unfortunate subjects rebelled against during the transition of power. Therefore, the subjects rebelled against the [MASK] during the transition of power.",1,7.144388655433431e-05,9.792946684683557e-07
289,The kings nurtured the princess that a year ago the poor and unfortunate subjects rebelled against during the transition of power,Who the subjects rebelled against during the transition of power?,princess,kings,"The kings nurtured the princess that a year ago the poor and unfortunate subjects rebelled against during the transition of power Therefore, the subjects rebelled against the ","The kings nurtured the princess that a year ago the poor and unfortunate subjects rebelled against during the transition of power. Therefore, the subjects rebelled against the [MASK] during the transition of power.",1,3.245357618197886e-07,8.552164558750519e-07
290,The tenant hosted the old women that the neighbors gossiped about at the last building meeting,Who the neighbors gossiped about?,women,tenant,"The tenant hosted the old women that the neighbors gossiped about at the last building meeting Therefore, the neighbors gossiped about the ","The tenant hosted the old women that the neighbors gossiped about at the last building meeting. Therefore, the neighbors gossiped about the [MASK] at the last building meeting.",1,1.678349832445747e-07,2.1931966784904944e-06
291,The tenants hosted the old women that the neighbors gossiped about at the last building meeting,Who the neighbors gossiped about?,women,tenants,"The tenants hosted the old women that the neighbors gossiped about at the last building meeting Therefore, the neighbors gossiped about the ","The tenants hosted the old women that the neighbors gossiped about at the last building meeting. Therefore, the neighbors gossiped about the [MASK] at the last building meeting.",1,1.1338364203083984e-07,3.9036531234160066e-06
292,The tenant hosted the old women that last week the rude neighbors gossiped about at the last building meeting,Who the neighbors gossiped about?,women,tenant,"The tenant hosted the old women that last week the rude neighbors gossiped about at the last building meeting Therefore, the neighbors gossiped about the ","The tenant hosted the old women that last week the rude neighbors gossiped about at the last building meeting. Therefore, the neighbors gossiped about the [MASK] at the last building meeting.",1,1.8730993645021954e-07,1.1472154710645555e-06
293,The tenants hosted the old women that last week the rude neighbors gossiped about at the last building meeting,Who the neighbors gossiped about?,women,tenants,"The tenants hosted the old women that last week the rude neighbors gossiped about at the last building meeting Therefore, the neighbors gossiped about the ","The tenants hosted the old women that last week the rude neighbors gossiped about at the last building meeting. Therefore, the neighbors gossiped about the [MASK] at the last building meeting.",1,1.2117524761379173e-07,1.8976575120177586e-06
294,The dealer advertised the painters that the collectors looked at during the gallery visit,Who the collectors looked at?,painters,dealer,"The dealer advertised the painters that the collectors looked at during the gallery visit Therefore, the collectors looked at the ","The dealer advertised the painters that the collectors looked at during the gallery visit. Therefore, the collectors looked at the [MASK] during the gallery visit.",1,1.762964984663995e-06,4.127274678467074e-06
295,The dealers advertised the painters that the collectors looked at during the gallery visit,Who the collectors looked at?,painters,dealers,"The dealers advertised the painters that the collectors looked at during the gallery visit Therefore, the collectors looked at the ","The dealers advertised the painters that the collectors looked at during the gallery visit. Therefore, the collectors looked at the [MASK] during the gallery visit.",1,1.6878483393156785e-06,3.0057460662646918e-06
296,The dealer advertised the painters that a month ago the rich and mysterious collectors looked at during the visit to the gallery,Who the collectors looked at?,painters,dealer,"The dealer advertised the painters that a month ago the rich and mysterious collectors looked at during the visit to the gallery Therefore, the collectors looked at the ","The dealer advertised the painters that a month ago the rich and mysterious collectors looked at during the visit to the gallery. Therefore, the collectors looked at the [MASK] during the gallery visit.",1,1.6956560102698859e-06,3.2333241506421473e-06
297,The dealers advertised the painters that a month ago the rich and mysterious collectors looked at during the visit to the gallery,Who the collectors looked at?,painters,dealers,"The dealers advertised the painters that a month ago the rich and mysterious collectors looked at during the visit to the gallery Therefore, the collectors looked at the ","The dealers advertised the painters that a month ago the rich and mysterious collectors looked at during the visit to the gallery. Therefore, the collectors looked at the [MASK] during the gallery visit.",1,1.8795368532664725e-06,2.9074133180984063e-06
298,The officer trained the sergeant that the recruits feared during the long drills,Who did the recruits feared of?,sergeant,officer,"The officer trained the sergeant that the recruits feared during the long drills Therefore, the recruits feared of the ","The officer trained the sergeant that the recruits feared during the long drills. Therefore, the recruits feared of the [MASK] during the long drills.",1,1.8500054466130678e-06,1.316719107080644e-07
299,The officers trained the sergeant that the recruits feared during the long drills,Who did the recruits feared of?,sergeant,officers,"The officers trained the sergeant that the recruits feared during the long drills Therefore, the recruits feared of the ","The officers trained the sergeant that the recruits feared during the long drills. Therefore, the recruits feared of the [MASK] during the long drills.",1,1.957687345566228e-06,2.19463245798579e-07
300,The officer trained the sergeant that for the past month the confused and tired rookies feared during the long drills,Who did the rookies feared of?,sergeant,officer,"The officer trained the sergeant that for the past month the confused and tired rookies feared during the long drills Therefore, the rookies feared of the ","The officer trained the sergeant that for the past month the confused and tired rookies feared during the long drills. Therefore, the rookies feared of the [MASK] during the long drills.",1,1.6272996390398475e-06,1.1049102965898783e-07
301,The officers trained the sergeant that for the past month the confused and tired rookies feared during the long drills,Who did the recruits feared of?,sergeant,officers,"The officers trained the sergeant that for the past month the confused and tired rookies feared during the long drills Therefore, the rookies feared of the ","The officers trained the sergeant that for the past month the confused and tired rookies feared during the long drills. Therefore, the rookies feared of the [MASK] during the long drills.",1,1.6784105127953808e-06,1.7555829856519267e-07
302,The photographer chose the model that the designers harassed after the magazine interview,Who the designers harrased after the magazine interview?,model,photographer,"The photographer chose the model that the designers harassed after the magazine interview Therefore, the designers harassed the ","The photographer chose the sergeant that the designers harassed after the magazine interview. Therefore, the designers harassed the [MASK] after the interview for the magazine.",1,9.786863301997073e-06,1.3356047929846682e-05
303,The photographers chose the models that the designers harassed after the magazine interview,Who the designers harrased after the magazine interview?,models,photographers,"The photographers chose the models that the designers harassed after the magazine interview Therefore, the designers harassed the ","The photographers chose the models that the designers harassed after the magazine interview. Therefore, the designers harassed the [MASK] after the interview for the magazine.",1,1.3125378245604225e-05,0.0003478187427390367
304,The photographer chose the models that in recent months the most respected designers harassed after the interview for the magazine,Who the designers harrased after the magazine interview?,models,photographer,"The photographer chose the models that in recent months the most respected designers harassed after the interview for the magazine Therefore, the designers harassed the ","The photographer chose the models that in recent months the most respected designers harassed after the interview for the magazine. Therefore, the designers harassed the [MASK] after the interview for the magazine.",1,6.803073574701557e-06,0.0001162629559985362
305,The photographers chose the models that in recent months the most respected designers harassed after the interview for the magazine,Who the designers harrased after the magazine interview?,models,photographers,"The photographers chose the models that in recent months the most respected designers harassed after the interview for the magazine Therefore, the designers harassed the ","The photographers chose the models that in recent months the most respected designers harassed after the interview for the magazine. Therefore, the designers harassed the [MASK] after the interview for the magazine.",1,4.909200924885226e-06,0.0001636173255974427
306,The photographer chose the models that the designers harassed after the magazine interview,Who the designers harrased after the magazine interview?,models,photographer,"The photographer chose the models that the designers harassed after the magazine interview Therefore, the designers harassed the ","The photographer chose the models that the designers harassed after the magazine interview. Therefore, the designers harassed the [MASK] after the interview for the magazine.",1,1.1816351616289467e-05,0.00023698878067079931
307,The presenter despised the reporters that superiors impressed by their extraordinary professionalism,Who impressed the superiors?,reporters,presenter,"The presenter despised the reporters that superiors impressed by their extraordinary professionalism Therefore, the superiors were impressed by the ","The presenter despised the reporters that superiors impressed by their extraordinary professionalism. Therefore, the [MASK] impressed the superiors by their extraordinary professionalism.",1,7.68540857620792e-08,2.2422058520987775e-07
308,The presenters despised the reporters that superiors impressed by their extraordinary professionalism,Who impressed the superiors?,reporters,presenters,"The presenters despised the reporters that superiors impressed by their extraordinary professionalism Therefore, the superiors were impressed by the ","The presenters despised the reporters that superiors impressed by their extraordinary professionalism. Therefore, the [MASK] impressed the superiors by their extraordinary professionalism.",1,5.0208438295840097e-08,1.725761222814981e-07
309,The presenter despised the reporters that last year's executives at the central channel impressed thanks to their extraordinary professionalism,Who impressed the executives?,reporters,presenter,"The presenter despised the reporters that last year's executives at the central channel impressed thanks to their extraordinary professionalism Therefore, the executives were impressed by the ","The presenter despised the reporters that last year's executives at the central channel impressed thanks to their extraordinary professionalism. Therefore, the executives were impressed by the [MASK] thanks to their extraordinary professionalism.",1,1.958423894166117e-07,2.509170826670015e-07
310,The presenters despised the reporters that last year's executives at the central channel impressed thanks to their extraordinary professionalism,Who impressed the executives?,reporters,presenters,"The presenters despised the reporters that last year's executives at the central channel impressed thanks to their extraordinary professionalism Therefore, the executives were impressed by the ","The presenters despised the reporters that last year's executives at the central channel impressed thanks to their extraordinary professionalism. Therefore, the executives were impressed by the [MASK] thanks to their extraordinary professionalism.",1,1.5019821830719593e-07,2.3235220680817292e-07
311,The cook liked the attendants that the diners complimented at the end of the impressive event,Who the diners complimented at the end of the impressive event?,attendants,cook,"The cook liked the attendants that the diners complimented at the end of the impressive event Therefore, the diners complimented the ","The cook liked the attendants that the diners complimented at the end of the impressive event. Therefore, the diners complimented the [MASK] at the end of the impressive event.",1,6.761397526133806e-05,2.452914259265526e-06
312,The cooks liked the attendants that the diners complimented at the end of the impressive event,Who the diners complimented at the end of the impressive event?,attendants,cooks,"The cooks liked the attendants that the diners complimented at the end of the impressive event Therefore, the diners complimented the ","The cooks liked the attendants that the diners complimented at the end of the impressive event. Therefore, the diners complimented the [MASK] at the end of the impressive event.",1,6.541289621964097e-05,3.658071136669605e-06
313,The cook liked the attendants that yesterday evening the seventy satisfied diners complimented at the end of the impressive event,Who the diners complimented at the end of the impressive event?,attendants,cook,"The cook liked the attendants that yesterday evening the seventy satisfied diners complimented at the end of the impressive event Therefore, the seventy satisfied diners complimented the ","The cook liked the attendants that yesterday evening the seventy satisfied diners complimented at the end of the impressive event. Therefore, the seventy satisfied diners complimented the [MASK] at the end of the impressive event.",1,6.0104703152319416e-05,1.0618891792546492e-06
314,The cooks liked the attendants that yesterday evening the seventy satisfied diners complimented at the end of the impressive event,Who the diners complimented at the end of the impressive event?,attendants,cooks,"The cooks liked the attendants that yesterday evening the seventy satisfied diners complimented at the end of the impressive event Therefore, the seventy satisfied diners complimented the ","The cooks liked the attendants that yesterday evening the seventy satisfied diners complimented at the end of the impressive event. Therefore, the seventy satisfied diners complimented the [MASK] at the end of the impressive event.",1,5.695124855265021e-05,1.4663867204944836e-06
