Unnamed: 0,Sentence,question,correct_answer,false_answer,model_question,bert_question,num_of_masks,false_answer_score,correct_mask_1_score
239,The policemen hid the suspects that the criminals from the underworld threatened the previous month after the publicized arrest,Who did the criminals threaten?,suspects,policemen,"The policemen hid the suspects that the criminals from the underworld threatened the previous month after the publicized arrest Therefore, the previous month after the publicized arrest, the criminals from the underworld threatened the ","The policemen hid the suspects that the criminals from the underworld threatened the previous month after the publicized arrest. Therefore, the criminals from the underworld threatened the [MASK] the previous month after the publicized arrest.",1,1.3348167904325692e-08,1.1880803896247016e-08
240,The policeman hid the suspects that the criminals from the underworld had threatened the previous month after the publicized arrest,Who did the criminals threaten?,suspects,policeman,"The policeman hid the suspects that the criminals from the underworld had threatened the previous month after the publicized arrest Therefore, the previous month after the publicized arrest, the criminals from the underworld had threatened the ","The policeman hid the suspects that the criminals from the underworld had threatened the previous month after the publicized arrest. Therefore, the criminals from the underworld had threatened the [MASK] the previous month after the publicized arrest.",1,1.1431472657363884e-08,9.129553113496058e-09
241,The policemen hid the suspects that the criminals from the underworld had threatened the previous month after the publicized arrest,Who did the criminals threaten?,suspects,policemen,"The policemen hid the suspects that the criminals from the underworld had threatened the previous month after the publicized arrest Therefore, the previous month after the publicized arrest, the criminals from the underworld had threatened the ","The policemen hid the suspects that the criminals from the underworld had threatened the previous month after the publicized arrest. Therefore, the criminals from the underworld had threatened the [MASK] the previous month after the publicized arrest.",1,7.248758926436949e-09,8.570368414950735e-09
242,The inspector will interrogate the keepers that the prisoners abused at the beginning of the official position,Who did the prisoners abused?,keepers,inspector,"The inspector will interrogate the keepers that the prisoners abused at the beginning of the official position Therefore, at the beginning of the official position, the prisoners abused the ","The inspector will interrogate the keepers that the prisoners abused at the beginning of the official position. Therefore, the prisoners abused the [MASK] at the beginning of the official position.",1,1.3724467180509237e-06,2.0413854144862853e-06
243,The inspectors will interrogate the keepers that the prisoners abused at the beginning of the official position,Who did the prisoners abused?,keepers,inspectors,"The inspectors will interrogate the keepers that the prisoners abused at the beginning of the official position Therefore, at the beginning of the official position, the prisoners abused the ","The inspectors will interrogate the keepers that the prisoners abused at the beginning of the official position. Therefore, the prisoners abused the [MASK] at the beginning of the official position.",1,1.5415523648698581e-06,2.7069952466263203e-06
244,The inspector will investigate the keepers that last year the most violent prisoners abused at the beginning of the official position,Who did the prisoners abused?,keepers,inspector,"The inspector will investigate the keepers that last year the most violent prisoners abused at the beginning of the official position Therefore, last year the most violent prisoners abused the ","The inspector will investigate the keepers that last year the most violent prisoners abused at the beginning of the official position. Therefore, last year the most violent prisoners abused the [MASK] at the beginning of the official position.",1,1.2003781648672884e-06,7.068298373269499e-07
245,The inspectors will investigate the keepers that last year the most violent prisoners abused at the beginning of the official position,Who did the prisoners abused?,keepers,inspectors,"The inspectors will investigate the keepers that last year the most violent prisoners abused at the beginning of the official position Therefore, last year the most violent prisoners abused the ","The inspectors will investigate the keepers that last year the most violent prisoners abused at the beginning of the official position. Therefore, last year the most violent prisoners abused the [MASK] at the beginning of the official position.",1,1.2686449508692021e-06,8.670438660374202e-07
246,The singer met the stars that the fans cared for during the long absence,Who did the fans care for?,stars,singer,"The singer met the stars that the fans cared for during the long absence Therefore, during the long absence, the fans cared for the ","The singer met the stars that the fans cared for during the long absence. Therefore, the fans cared for the [MASK] during the long absence.",1,4.963738753360758e-09,4.7888853771382855e-08
247,The singers met the stars that the fans cared for during the long absence,Who did the fans care for?,stars,singers,"The singers met the stars that the fans cared for during the long absence Therefore, during the long absence, the fans cared for the ","The singers met the stars that the fans cared for during the long absence. Therefore, the fans cared for the [MASK] during the long absence.",1,8.101770809787467e-09,5.777522815719749e-08
248,The singer met the stars that loyal and devoted fans cared for in recent months during the long absence,Who did the fans care for?,stars,singer,"The singer met the stars that loyal and devoted fans cared for in recent months during the long absence Therefore, in the recent months during the long absence, loyal and devoted fans cared for the ","The singer met the stars that loyal and devoted fans cared for in recent months during the long absence. Therefore, loyal and devoted fans cared for the [MASK] in recent months during the long absence.",1,1.4273433102118815e-08,9.657560440246016e-08
249,The singers met the stars that loyal and devoted fans cared for in recent months during the long absence,Who did the fans care for?,stars,singers,"The singers met the stars that loyal and devoted fans cared for in recent months during the long absence Therefore, in the recent months during the long absence, loyal and devoted fans cared for the ","The singers met the stars that loyal and devoted fans cared for in recent months during the long absence. Therefore, loyal and devoted fans cared for the [MASK] in recent months during the long absence.",1,3.3641704533238226e-08,1.886604081846599e-07
250,The nurse interrogated the doctors that the injured people needed following the car accident,Who did the injured people needed?,doctors,nurse,"The nurse interrogated the doctors that the injured people needed following the car accident Therefore, following the car accident, the injured people needed the ","The nurse interrogated the doctors that the injured people needed following the car accident. Therefore, the injured people needed the [MASK] following the car accident.",1,2.6077127586177085e-06,5.361537880332889e-10
251,The nurses interrogated the doctors that the injured people needed following the car accident,Who did the injured people needed?,doctors,nurses,"The nurses interrogated the doctors that the injured people needed following the car accident Therefore, the injured people needed the ","The nurses interrogated the doctors that the injured people needed following the car accident. Therefore, the injured people needed the [MASK] following the car accident.",1,2.4300647964992095e-06,1.9901778836040052e-10
252,The nurse interrogated the doctors that the injured people needed following yesterday evening car accident,Who did the injured people needed?,doctors,nurse,"The nurse interrogated the doctors that the injured people needed following yesterday evening car accident Therefore, the injured people needed the ","The nurse interrogated the doctors that the injured people needed following yesterday evening car accident. Therefore, the injured people needed the [MASK] following the car accident.",1,2.7396051791583886e-06,2.764670159471905e-10
253,The nurses interrogated the doctors that the injured people needed following yesterday evening car accident,Who did the injured people needed?,doctors,nurses,"The nurses interrogated the doctors that the injured people needed following yesterday evening car accident Therefore, the injured people needed the ","The nurses interrogated the doctors that the injured people needed following yesterday evening car accident. Therefore, the injured people needed the [MASK] following the car accident.",1,4.697484200733015e-06,3.8839578775373695e-10
254,The teacher failed the girls that the students ignored since the annual trip,Who the students ignored?,girls,teacher,"The teacher failed the girls that the students ignored since the annual trip Therefore, the students ignored the ","The teacher failed the girls that the students ignored since the annual trip. Therefore, the students ignored the [MASK]",1,2.713516700225682e-08,2.1967278485135466e-07
255,The teachers failed the girls that the students ignored since the annual trip,Who the students ignored?,girls,teachers,"The teachers failed the girls that the students ignored since the annual trip Therefore, the students ignored the ","The teachers failed the girls that the students ignored since the annual trip. Therefore, the students ignored the [MASK]",1,1.679565464485222e-08,1.0298009556208854e-07
256,The teacher failed the girls that the popular and arrogant students ignored for the past month since the annual trip,Who the students ignored?,girls,teacher,"The teacher failed the girls that the popular and arrogant students ignored for the past month since the annual trip Therefore, the popular and arrogant students ignored the ","The teacher failed the girls that the popular and arrogant students ignored for the past month since the annual trip. Therefore, the popular and arrogant students ignored the [MASK]",1,3.7116100770617777e-07,4.004507900390308e-06
257,The teachers failed the girls that the popular and arrogant students ignored for the past month since the annual trip,Who the students ignored?,girls,teachers,"The teachers failed the girls that the popular and arrogant students ignored for the past month since the annual trip Therefore, the popular and arrogant students ignored the ","The teachers failed the girls that the popular and arrogant students ignored for the past month since the annual trip. Therefore, the popular and arrogant students ignored the [MASK]",1,2.2686099043767172e-07,2.0211264200042933e-06
258,The president summoned the consultants that the lobbyists paid to promote the law,Who the lobbyists paid to?,consultants,president,"The president summoned the consultants that the lobbyists paid to promote the law Therefore, the lobbyists paid to the ","The president summoned the consultants that the lobbyists paid to promote the law. Therefore, the lobbyists paid to the [MASK] to promote the law.",1,7.20071966497926e-08,2.717522988859855e-07
259,The presidents summoned the consultants that the lobbyists paid to promote the law,Who the lobbyists paid to?,consultants,presidents,"The presidents summoned the consultants that the lobbyists paid to promote the law Therefore, the lobbyists paid to the ","The presidents summoned the consultants that the lobbyists paid to promote the law. Therefore, the lobbyists paid to the [MASK] to promote the law.",1,5.6793094671547806e-09,3.423483008191397e-07
260,The president summoned the consultants that last year the organization's lobbyists paid to promote the law,Who the lobbyists paid to?,consultants,president,"The president summoned the consultants that last year the organization's lobbyists paid to promote the law Therefore, the lobbyists paid to the ","The president summoned the consultants that last year the organization's lobbyists paid to promote the law. Therefore, the lobbyists paid to the [MASK] to promote the law.",1,1.3534058496134094e-07,2.2752605843834317e-07
261,The presidents summoned the consultants that last year the organization's lobbyists paid to promote the law,Who the lobbyists paid to?,consultants,presidents,"The presidents summoned the consultants that last year the organization's lobbyists paid to promote the law Therefore, the lobbyists paid to the ","The presidents summoned the consultants that last year the organization's lobbyists paid to promote the law. Therefore, the lobbyists paid to the [MASK] to promote the law.",1,8.769408310627114e-09,3.5661352626448206e-07
262,The director sketched the actresses that the extras watched during the extended scene,Who did the extras watch during the extended scene?,actresses,director,"The director sketched the actresses that the extras watched during the extended scene Therefore, the extras watched the ","The director sketched the actresses that the extras watched during the extended scene. Therefore, the extras watched the [MASK] during the extended scene.",1,4.157104740443174e-07,3.6003103787152213e-07
263,The directors sketched the actresses that the extras watched during the extended scene,Who did the extras watch during the extended scene?,actresses,directors,"The directors sketched the actresses that the extras watched during the extended scene Therefore, the extras watched the ","The directors sketched the actresses that the extras watched during the extended scene. Therefore, the extras watched the [MASK] during the extended scene.",1,9.262475786364632e-10,3.6335165987111395e-07
264,The director sketched the actresses that two days ago the young and excited extras watched during the extended scene,Who did the extras watch during the extended scene?,actresses,director,"The director sketched the actresses that two days ago the young and excited extras watched during the extended scene Therefore, the young and excited extras watched the ","The director sketched the actresses that two days ago the young and excited extras watched during the extended scene. Therefore, the extras watched the [MASK] during the extended scene.",1,4.932098818244413e-07,2.6292602797184372e-06
265,The directors sketched the actresses that two days ago the young and excited extras watched during the extended scene,Who did the extras watch during the extended scene?,actresses,directors,"The directors sketched the actresses that two days ago the young and excited extras watched during the extended scene Therefore, the young and excited extras watched the ","The directors sketched the actresses that two days ago the young and excited extras watched during the extended scene. Therefore, the extras watched the [MASK] during the extended scene.",1,4.412553433752464e-09,2.6821276151167694e-06
266,The detective located the thieves that the assistants helped for a high fee,Who the assistants helped?,thieves,detective,"The detective located the thieves that the assistants helped for a high fee Therefore, the assistants helped to the ","The detective located the thieves that the assistants helped for a high fee. Therefore, the assistants helped to the [MASK] for a high fee.",1,2.60704768884068e-09,1.3425665024158207e-09
267,The detectives located the thieves that the assistants helped for a high fee,Who the assistants helped?,thieves,detectives,"The detectives located the thieves that the assistants helped for a high fee Therefore, the assistants helped to the ","The detectives located the thieves that the assistants helped for a high fee. Therefore, the assistants helped to the [MASK] for a high fee.",1,1.7142089969723884e-09,1.4946122117720506e-09
268,The detective located the thieves that two weeks ago the smart and agile assistants helped for a high fee,Who the assistants helped?,thieves,detective,"The detective located the thieves that two weeks ago the smart and agile assistants helped for a high fee Therefore, the smart and agile assistants helped to the ","The detective located the thieves that two weeks ago the smart and agile assistants helped for a high fee. Therefore, the assistants helped to the [MASK] for a high fee.",1,1.634447599485611e-08,1.4287263816470386e-08
269,The detectives located the thieves that two weeks ago the smart and agile assistants helped for a high fee,Who the assistants helped?,thieves,detectives,"The detectives located the thieves that two weeks ago the smart and agile assistants helped for a high fee Therefore, the smart and agile assistants helped to the ","The detectives located the thieves that two weeks ago the smart and agile assistants helped for a high fee. Therefore, the assistants helped to the [MASK] for a high fee.",1,9.241253984271225e-09,1.521395098791345e-08
270,The manager knew the workers that the customers heard during the busy shift,Who did the customers heard during the busy shift?,workers,manager,"The manager knew the workers that the customers heard during the busy shift Therefore, the customers heard the ","The manager knew the workers that the customers heard during the busy shift. Therefore, the customers heard the [MASK] during the busy shift.",1,8.582842214721609e-10,2.263072840236191e-09
271,The managers knew the workers that the customers heard during the busy shift,Who did the customers heard during the busy shift?,workers,managers,"The managers knew the workers that the customers heard during the busy shift Therefore, the customers heard the ","The managers knew the workers that the customers heard during the busy shift. Therefore, the customers heard the [MASK] during the busy shift.",1,6.333534252611628e-10,4.5118770941598996e-09
272,The manager knew the workers that yesterday morning the demanding and opinionated customers heard during the busy shift,Who did the customers heard during the busy shift?,workers,manager,"The manager knew the workers that yesterday morning the demanding and opinionated customers heard during the busy shift Therefore, the customers heard the ","The manager knew the workers that yesterday morning the demanding and opinionated customers heard during the busy shift. Therefore, the customers heard the [MASK] during the busy shift.",1,9.693520652831467e-09,1.8807176260793312e-08
273,The managers knew the workers that yesterday morning the demanding and opinionated customers heard  during the busy shift,Who did the customers heard during the busy shift?,workers,managers,"The managers knew the workers that yesterday morning the demanding and opinionated customers heard  during the busy shift Therefore, the customers heard the ","The managers knew the workers that yesterday morning the demanding and opinionated customers heard  during the busy shift. Therefore, the customers heard the [MASK] during the busy shift.",1,7.58287155289139e-10,3.752394306388851e-08
274,The ambassador appreciated the interpreter that the representatives supported despite the expected difficulties,Who the representatives supported?,interpreter,ambassador,"The ambassador appreciated the interpreter that the representatives supported despite the expected difficulties Therefore, the representatives supported the ","The ambassador appreciated the interpreter that the representatives supported despite the expected difficulties. Therefore, the representatives supported the [MASK] despite the expected difficulties.",1,5.194090135773877e-07,4.082504290181532e-08
275,The ambassadors appreciated the interpreter that the representatives supported despite the expected difficulties,Who the representatives supported?,interpreter,ambassadors,"The ambassadors appreciated the interpreter that the representatives supported despite the expected difficulties Therefore, the representatives supported the ","The ambassadors appreciated the interpreter that the representatives supported despite the expected difficulties. Therefore, the representatives supported the [MASK] despite the expected difficulties.",1,1.2398433000271325e-06,1.3891141747990332e-07
276,The ambassador appreciated the interpreter that last week the moderate representatives at the conference supported despite the expected difficulties,Who the representatives supported?,interpreter,ambassador,"The ambassador appreciated the interpreter that last week the moderate representatives at the conference supported despite the expected difficulties Therefore, the representatives supported the ","The ambassador appreciated the interpreter that last week the moderate representatives at the conference supported despite the expected difficulties. Therefore, the representatives supported the [MASK] despite the expected difficulties.",1,2.2777585400035605e-06,1.4546122883984935e-07
277,The ambassadors appreciated the interpreter that last week the moderate representatives at the conference supported despite the expected difficulties,Who the representatives supported?,interpreter,ambassadors,"The ambassadors appreciated the interpreter that last week the moderate representatives at the conference supported despite the expected difficulties Therefore, the representatives supported the ","The ambassadors appreciated the interpreter that last week the moderate representatives at the conference supported despite the expected difficulties. Therefore, the representatives supported the [MASK] despite the expected difficulties.",1,5.484498615260236e-06,3.674609274639806e-07
278,The defense attorney accompanied the accused ones that the jurors disliked in light of the accumulated evidence,Who did the jurors dislike?,accused,attorney,"The defense attorney accompanied the accused ones that the jurors disliked in light of the accumulated evidence Therefore, the jurors disliked the ","The defense attorney accompanied the accused ones that the jurors disliked in light of the accumulated evidence. Therefore, the jurors disliked the [MASK] in light of the accumulated evidence.",1,1.1415491826483048e-05,9.849579818421716e-09
279,The defense attorneys accompanied the accused ones that the jurors disliked in light of the accumulated evidence,Who did the jurors dislike?,accused,attorneys,"The defense attorneys accompanied the accused ones that the jurors disliked in light of the accumulated evidence Therefore, the jurors disliked the ","The defense attorneys accompanied the accused ones that the jurors disliked in light of the accumulated evidence. Therefore, the jurors disliked the [MASK] in light of the accumulated evidence.",1,9.143809620582033e-06,7.837678062116993e-09
280,The defense attorney accompanied the accused ones that two weeks ago the older and conservative jurors disliked in light of the accumulated evidence,Who did the jurors dislike?,accused,attorney,"The defense attorney accompanied the accused ones that two weeks ago the older and conservative jurors disliked in light of the accumulated evidence Therefore, the jurors disliked the ","The defense attorney accompanied the accused ones that two weeks ago the older and conservative jurors disliked in light of the accumulated evidence. Therefore, the jurors disliked the [MASK] in light of the accumulated evidence.",1,1.8622196876094677e-05,1.3653977504191062e-08
281,The defense attorneys accompanied the accused ones that two weeks ago the older and conservative jurors disliked in light of the accumulated evidence,Who did the jurors dislike?,accused,attorneys,"The defense attorneys accompanied the accused ones that two weeks ago the older and conservative jurors disliked in light of the accumulated evidence Therefore, the jurors disliked the ","The defense attorneys accompanied the accused ones that two weeks ago the older and conservative jurors disliked in light of the accumulated evidence. Therefore, the jurors disliked the [MASK] in light of the accumulated evidence.",1,1.552149660710711e-05,1.1984322867419905e-08
282,The choreographer recognized the dancers that cast members mocked during the first audition,Who did cast members mock?,dancers,choreographer,"The choreographer recognized the dancers that cast members mocked during the first audition Therefore, that cast members mocked the ","The choreographer recognized the dancers that cast members mocked during the first audition. Therefore, that cast members mocked the [MASK] during the first audition.",1,1.7618241372474586e-06,4.997164904096962e-09
283,The workers recognized the dancers that cast members mocked during the first audition,Who did cast members mock?,dancers,workers,"The workers recognized the dancers that cast members mocked during the first audition Therefore, that cast members mocked the ","The workers recognized the dancers that cast members mocked during the first audition. Therefore, that cast members mocked the [MASK] during the first audition.",1,2.832168455313422e-08,5.0558415232160314e-09
284,The choreographer recognized the dancers that last year's arrogant cast members mocked during the first audition,Who did cast members mock?,dancers,choreographer,"The choreographer recognized the dancers that last year's arrogant cast members mocked during the first audition Therefore, that cast members mocked the ","The choreographer recognized the dancers that last year's arrogant cast members mocked during the first audition. Therefore, that cast members mocked the [MASK] during the first audition.",1,2.018441819018335e-06,9.040322268560885e-09
285,The workers recognized the dancers that last year's arrogant cast members mocked during the first audition,Who did cast members mock?,dancers,workers,"The workers recognized the dancers that last year's arrogant cast members mocked during the first audition Therefore, that cast members mocked the ","The workers recognized the dancers that last year's arrogant cast members mocked during the first audition. Therefore, that cast members mocked the [MASK] during the first audition.",1,3.118727320838843e-08,6.5073515465030596e-09
286,The king nurtured the princess that the subjects rebelled against during the transition of power,Who the subjects rebelled against during the transition of power?,princess,king,"The king nurtured the princess that the subjects rebelled against during the transition of power Therefore, the subjects rebelled against the ","The king nurtured the princess that the subjects rebelled against during the transition of power. Therefore, the subjects rebelled against the [MASK] during the transition of power.",1,6.117358861956745e-05,5.50554887013277e-06
287,The kings nurtured the princess that the subjects rebelled against during the transition of power,Who the subjects rebelled against during the transition of power?,princess,kings,"The kings nurtured the princess that the subjects rebelled against during the transition of power Therefore, the subjects rebelled against the ","The kings nurtured the princess that the subjects rebelled against during the transition of power. Therefore, the subjects rebelled against the [MASK] during the transition of power.",1,3.547452820384933e-07,7.460363576683449e-06
288,The king nurtured the princess that a year ago the poor and unfortunate subjects rebelled against during the transition of power,Who the subjects rebelled against during the transition of power?,princess,king,"The king nurtured the princess that a year ago the poor and unfortunate subjects rebelled against during the transition of power Therefore, the subjects rebelled against the ","The king nurtured the princess that a year ago the poor and unfortunate subjects rebelled against during the transition of power. Therefore, the subjects rebelled against the [MASK] during the transition of power.",1,0.00012111526302760467,6.989770554355346e-06
289,The kings nurtured the princess that a year ago the poor and unfortunate subjects rebelled against during the transition of power,Who the subjects rebelled against during the transition of power?,princess,kings,"The kings nurtured the princess that a year ago the poor and unfortunate subjects rebelled against during the transition of power Therefore, the subjects rebelled against the ","The kings nurtured the princess that a year ago the poor and unfortunate subjects rebelled against during the transition of power. Therefore, the subjects rebelled against the [MASK] during the transition of power.",1,7.202972938102903e-07,1.0342652785766404e-05
290,The tenant hosted the old women that the neighbors gossiped about at the last building meeting,Who the neighbors gossiped about?,women,tenant,"The tenant hosted the old women that the neighbors gossiped about at the last building meeting Therefore, the neighbors gossiped about the ","The tenant hosted the old women that the neighbors gossiped about at the last building meeting. Therefore, the neighbors gossiped about the [MASK] at the last building meeting.",1,1.4771493361820376e-08,1.4871406506244966e-07
291,The tenants hosted the old women that the neighbors gossiped about at the last building meeting,Who the neighbors gossiped about?,women,tenants,"The tenants hosted the old women that the neighbors gossiped about at the last building meeting Therefore, the neighbors gossiped about the ","The tenants hosted the old women that the neighbors gossiped about at the last building meeting. Therefore, the neighbors gossiped about the [MASK] at the last building meeting.",1,1.576559327531868e-08,2.9182805860727967e-07
292,The tenant hosted the old women that last week the rude neighbors gossiped about at the last building meeting,Who the neighbors gossiped about?,women,tenant,"The tenant hosted the old women that last week the rude neighbors gossiped about at the last building meeting Therefore, the neighbors gossiped about the ","The tenant hosted the old women that last week the rude neighbors gossiped about at the last building meeting. Therefore, the neighbors gossiped about the [MASK] at the last building meeting.",1,1.1620658213473689e-08,2.7906210675610055e-07
293,The tenants hosted the old women that last week the rude neighbors gossiped about at the last building meeting,Who the neighbors gossiped about?,women,tenants,"The tenants hosted the old women that last week the rude neighbors gossiped about at the last building meeting Therefore, the neighbors gossiped about the ","The tenants hosted the old women that last week the rude neighbors gossiped about at the last building meeting. Therefore, the neighbors gossiped about the [MASK] at the last building meeting.",1,1.1991430959312765e-08,5.144212309460272e-07
294,The dealer advertised the painters that the collectors looked at during the gallery visit,Who the collectors looked at?,painters,dealer,"The dealer advertised the painters that the collectors looked at during the gallery visit Therefore, the collectors looked at the ","The dealer advertised the painters that the collectors looked at during the gallery visit. Therefore, the collectors looked at the [MASK] during the gallery visit.",1,9.336921458213965e-09,1.0833662855702642e-08
295,The dealers advertised the painters that the collectors looked at during the gallery visit,Who the collectors looked at?,painters,dealers,"The dealers advertised the painters that the collectors looked at during the gallery visit Therefore, the collectors looked at the ","The dealers advertised the painters that the collectors looked at during the gallery visit. Therefore, the collectors looked at the [MASK] during the gallery visit.",1,1.1011954903494825e-08,1.3358564920906701e-08
296,The dealer advertised the painters that a month ago the rich and mysterious collectors looked at during the visit to the gallery,Who the collectors looked at?,painters,dealer,"The dealer advertised the painters that a month ago the rich and mysterious collectors looked at during the visit to the gallery Therefore, the collectors looked at the ","The dealer advertised the painters that a month ago the rich and mysterious collectors looked at during the visit to the gallery. Therefore, the collectors looked at the [MASK] during the gallery visit.",1,1.2916079761282617e-08,2.3767912082917064e-08
297,The dealers advertised the painters that a month ago the rich and mysterious collectors looked at during the visit to the gallery,Who the collectors looked at?,painters,dealers,"The dealers advertised the painters that a month ago the rich and mysterious collectors looked at during the visit to the gallery Therefore, the collectors looked at the ","The dealers advertised the painters that a month ago the rich and mysterious collectors looked at during the visit to the gallery. Therefore, the collectors looked at the [MASK] during the gallery visit.",1,1.2613693201046772e-08,3.045321861350203e-08
298,The officer trained the sergeant that the recruits feared during the long drills,Who did the recruits feared of?,sergeant,officer,"The officer trained the sergeant that the recruits feared during the long drills Therefore, the recruits feared of the ","The officer trained the sergeant that the recruits feared during the long drills. Therefore, the recruits feared of the [MASK] during the long drills.",1,2.478954002071987e-07,1.1396756871562275e-09
299,The officers trained the sergeant that the recruits feared during the long drills,Who did the recruits feared of?,sergeant,officers,"The officers trained the sergeant that the recruits feared during the long drills Therefore, the recruits feared of the ","The officers trained the sergeant that the recruits feared during the long drills. Therefore, the recruits feared of the [MASK] during the long drills.",1,2.31677631745697e-07,8.687388031169974e-10
300,The officer trained the sergeant that for the past month the confused and tired rookies feared during the long drills,Who did the rookies feared of?,sergeant,officer,"The officer trained the sergeant that for the past month the confused and tired rookies feared during the long drills Therefore, the rookies feared of the ","The officer trained the sergeant that for the past month the confused and tired rookies feared during the long drills. Therefore, the rookies feared of the [MASK] during the long drills.",1,5.692592708328448e-07,2.411294275361797e-09
301,The officers trained the sergeant that for the past month the confused and tired rookies feared during the long drills,Who did the recruits feared of?,sergeant,officers,"The officers trained the sergeant that for the past month the confused and tired rookies feared during the long drills Therefore, the rookies feared of the ","The officers trained the sergeant that for the past month the confused and tired rookies feared during the long drills. Therefore, the rookies feared of the [MASK] during the long drills.",1,5.186336125007074e-07,2.031507628785789e-09
302,The photographer chose the model that the designers harassed after the magazine interview,Who the designers harrased after the magazine interview?,model,photographer,"The photographer chose the model that the designers harassed after the magazine interview Therefore, the designers harassed the ","The photographer chose the sergeant that the designers harassed after the magazine interview. Therefore, the designers harassed the [MASK] after the interview for the magazine.",1,8.450860491393541e-07,2.1465883293103616e-08
303,The photographers chose the models that the designers harassed after the magazine interview,Who the designers harrased after the magazine interview?,models,photographers,"The photographers chose the models that the designers harassed after the magazine interview Therefore, the designers harassed the ","The photographers chose the models that the designers harassed after the magazine interview. Therefore, the designers harassed the [MASK] after the interview for the magazine.",1,7.295970476661751e-07,5.0647500415834656e-08
304,The photographer chose the models that in recent months the most respected designers harassed after the interview for the magazine,Who the designers harrased after the magazine interview?,models,photographer,"The photographer chose the models that in recent months the most respected designers harassed after the interview for the magazine Therefore, the designers harassed the ","The photographer chose the models that in recent months the most respected designers harassed after the interview for the magazine. Therefore, the designers harassed the [MASK] after the interview for the magazine.",1,7.021525334494072e-07,8.398308892765272e-08
305,The photographers chose the models that in recent months the most respected designers harassed after the interview for the magazine,Who the designers harrased after the magazine interview?,models,photographers,"The photographers chose the models that in recent months the most respected designers harassed after the interview for the magazine Therefore, the designers harassed the ","The photographers chose the models that in recent months the most respected designers harassed after the interview for the magazine. Therefore, the designers harassed the [MASK] after the interview for the magazine.",1,1.2784884120264906e-06,8.298771803083582e-08
306,The photographer chose the models that the designers harassed after the magazine interview,Who the designers harrased after the magazine interview?,models,photographer,"The photographer chose the models that the designers harassed after the magazine interview Therefore, the designers harassed the ","The photographer chose the models that the designers harassed after the magazine interview. Therefore, the designers harassed the [MASK] after the interview for the magazine.",1,6.53516849524749e-07,5.859715557221534e-08
307,The presenter despised the reporters that superiors impressed by their extraordinary professionalism,Who impressed the superiors?,reporters,presenter,"The presenter despised the reporters that superiors impressed by their extraordinary professionalism Therefore, the superiors were impressed by the ","The presenter despised the reporters that superiors impressed by their extraordinary professionalism. Therefore, the [MASK] impressed the superiors by their extraordinary professionalism.",1,1.5696294042299996e-07,9.837157222136739e-07
308,The presenters despised the reporters that superiors impressed by their extraordinary professionalism,Who impressed the superiors?,reporters,presenters,"The presenters despised the reporters that superiors impressed by their extraordinary professionalism Therefore, the superiors were impressed by the ","The presenters despised the reporters that superiors impressed by their extraordinary professionalism. Therefore, the [MASK] impressed the superiors by their extraordinary professionalism.",1,1.352643721475033e-07,8.772561841396964e-07
309,The presenter despised the reporters that last year's executives at the central channel impressed thanks to their extraordinary professionalism,Who impressed the executives?,reporters,presenter,"The presenter despised the reporters that last year's executives at the central channel impressed thanks to their extraordinary professionalism Therefore, the executives were impressed by the ","The presenter despised the reporters that last year's executives at the central channel impressed thanks to their extraordinary professionalism. Therefore, the executives were impressed by the [MASK] thanks to their extraordinary professionalism.",1,2.2733470927960298e-07,4.752253630613268e-07
310,The presenters despised the reporters that last year's executives at the central channel impressed thanks to their extraordinary professionalism,Who impressed the executives?,reporters,presenters,"The presenters despised the reporters that last year's executives at the central channel impressed thanks to their extraordinary professionalism Therefore, the executives were impressed by the ","The presenters despised the reporters that last year's executives at the central channel impressed thanks to their extraordinary professionalism. Therefore, the executives were impressed by the [MASK] thanks to their extraordinary professionalism.",1,2.161856258453554e-07,4.4572811930265743e-07
311,The cook liked the attendants that the diners complimented at the end of the impressive event,Who the diners complimented at the end of the impressive event?,attendants,cook,"The cook liked the attendants that the diners complimented at the end of the impressive event Therefore, the diners complimented the ","The cook liked the attendants that the diners complimented at the end of the impressive event. Therefore, the diners complimented the [MASK] at the end of the impressive event.",1,6.861784385137071e-08,2.0154237063252367e-05
312,The cooks liked the attendants that the diners complimented at the end of the impressive event,Who the diners complimented at the end of the impressive event?,attendants,cooks,"The cooks liked the attendants that the diners complimented at the end of the impressive event Therefore, the diners complimented the ","The cooks liked the attendants that the diners complimented at the end of the impressive event. Therefore, the diners complimented the [MASK] at the end of the impressive event.",1,5.1213657314974625e-08,2.3207183403428644e-05
313,The cook liked the attendants that yesterday evening the seventy satisfied diners complimented at the end of the impressive event,Who the diners complimented at the end of the impressive event?,attendants,cook,"The cook liked the attendants that yesterday evening the seventy satisfied diners complimented at the end of the impressive event Therefore, the seventy satisfied diners complimented the ","The cook liked the attendants that yesterday evening the seventy satisfied diners complimented at the end of the impressive event. Therefore, the seventy satisfied diners complimented the [MASK] at the end of the impressive event.",1,2.6614603143571003e-07,8.238450391218066e-05
