Unnamed: 0,Sentence,question,correct_answer,false_answer,model_question,bert_question,num_of_masks,false_answer_score,correct_mask_1_score
239,The policemen hid the suspects that the criminals from the underworld threatened the previous month after the publicized arrest,Who did the criminals threaten?,suspects,policemen,"The policemen hid the suspects that the criminals from the underworld threatened the previous month after the publicized arrest Therefore, the previous month after the publicized arrest, the criminals from the underworld threatened the ","The policemen hid the suspects that the criminals from the underworld threatened the previous month after the publicized arrest. Therefore, the criminals from the underworld threatened the [MASK] the previous month after the publicized arrest.",1,5.640246936167159e-09,1.0554749074742631e-08
240,The policeman hid the suspects that the criminals from the underworld had threatened the previous month after the publicized arrest,Who did the criminals threaten?,suspects,policeman,"The policeman hid the suspects that the criminals from the underworld had threatened the previous month after the publicized arrest Therefore, the previous month after the publicized arrest, the criminals from the underworld had threatened the ","The policeman hid the suspects that the criminals from the underworld had threatened the previous month after the publicized arrest. Therefore, the criminals from the underworld had threatened the [MASK] the previous month after the publicized arrest.",1,7.0906520655000804e-09,1.1290788748397063e-08
241,The policemen hid the suspects that the criminals from the underworld had threatened the previous month after the publicized arrest,Who did the criminals threaten?,suspects,policemen,"The policemen hid the suspects that the criminals from the underworld had threatened the previous month after the publicized arrest Therefore, the previous month after the publicized arrest, the criminals from the underworld had threatened the ","The policemen hid the suspects that the criminals from the underworld had threatened the previous month after the publicized arrest. Therefore, the criminals from the underworld had threatened the [MASK] the previous month after the publicized arrest.",1,4.900020389442261e-09,9.973511794214573e-09
242,The inspector will interrogate the keepers that the prisoners abused at the beginning of the official position,Who did the prisoners abused?,keepers,inspector,"The inspector will interrogate the keepers that the prisoners abused at the beginning of the official position Therefore, at the beginning of the official position, the prisoners abused the ","The inspector will interrogate the keepers that the prisoners abused at the beginning of the official position. Therefore, the prisoners abused the [MASK] at the beginning of the official position.",1,5.367220410334994e-07,1.6299754861393012e-06
243,The inspectors will interrogate the keepers that the prisoners abused at the beginning of the official position,Who did the prisoners abused?,keepers,inspectors,"The inspectors will interrogate the keepers that the prisoners abused at the beginning of the official position Therefore, at the beginning of the official position, the prisoners abused the ","The inspectors will interrogate the keepers that the prisoners abused at the beginning of the official position. Therefore, the prisoners abused the [MASK] at the beginning of the official position.",1,1.121151967709011e-06,3.6629016904043965e-06
244,The inspector will investigate the keepers that last year the most violent prisoners abused at the beginning of the official position,Who did the prisoners abused?,keepers,inspector,"The inspector will investigate the keepers that last year the most violent prisoners abused at the beginning of the official position Therefore, last year the most violent prisoners abused the ","The inspector will investigate the keepers that last year the most violent prisoners abused at the beginning of the official position. Therefore, last year the most violent prisoners abused the [MASK] at the beginning of the official position.",1,1.5245913687067514e-07,1.21702805699897e-06
245,The inspectors will investigate the keepers that last year the most violent prisoners abused at the beginning of the official position,Who did the prisoners abused?,keepers,inspectors,"The inspectors will investigate the keepers that last year the most violent prisoners abused at the beginning of the official position Therefore, last year the most violent prisoners abused the ","The inspectors will investigate the keepers that last year the most violent prisoners abused at the beginning of the official position. Therefore, last year the most violent prisoners abused the [MASK] at the beginning of the official position.",1,2.3572974328089913e-07,2.374763198531582e-06
246,The singer met the stars that the fans cared for during the long absence,Who did the fans care for?,stars,singer,"The singer met the stars that the fans cared for during the long absence Therefore, during the long absence, the fans cared for the ","The singer met the stars that the fans cared for during the long absence. Therefore, the fans cared for the [MASK] during the long absence.",1,1.3964615575012829e-10,1.5667232844407408e-08
247,The singers met the stars that the fans cared for during the long absence,Who did the fans care for?,stars,singers,"The singers met the stars that the fans cared for during the long absence Therefore, during the long absence, the fans cared for the ","The singers met the stars that the fans cared for during the long absence. Therefore, the fans cared for the [MASK] during the long absence.",1,2.0281318291459627e-10,2.305042556827175e-08
248,The singer met the stars that loyal and devoted fans cared for in recent months during the long absence,Who did the fans care for?,stars,singer,"The singer met the stars that loyal and devoted fans cared for in recent months during the long absence Therefore, in the recent months during the long absence, loyal and devoted fans cared for the ","The singer met the stars that loyal and devoted fans cared for in recent months during the long absence. Therefore, loyal and devoted fans cared for the [MASK] in recent months during the long absence.",1,2.091512935065154e-10,2.2807171262684278e-08
249,The singers met the stars that loyal and devoted fans cared for in recent months during the long absence,Who did the fans care for?,stars,singers,"The singers met the stars that loyal and devoted fans cared for in recent months during the long absence Therefore, in the recent months during the long absence, loyal and devoted fans cared for the ","The singers met the stars that loyal and devoted fans cared for in recent months during the long absence. Therefore, loyal and devoted fans cared for the [MASK] in recent months during the long absence.",1,4.090456584560087e-10,4.8039911604291774e-08
250,The nurse interrogated the doctors that the injured people needed following the car accident,Who did the injured people needed?,doctors,nurse,"The nurse interrogated the doctors that the injured people needed following the car accident Therefore, following the car accident, the injured people needed the ","The nurse interrogated the doctors that the injured people needed following the car accident. Therefore, the injured people needed the [MASK] following the car accident.",1,4.683769930124981e-06,4.072973069924046e-09
251,The nurses interrogated the doctors that the injured people needed following the car accident,Who did the injured people needed?,doctors,nurses,"The nurses interrogated the doctors that the injured people needed following the car accident Therefore, the injured people needed the ","The nurses interrogated the doctors that the injured people needed following the car accident. Therefore, the injured people needed the [MASK] following the car accident.",1,4.560657089314191e-06,1.6381226375372648e-09
252,The nurse interrogated the doctors that the injured people needed following yesterday evening car accident,Who did the injured people needed?,doctors,nurse,"The nurse interrogated the doctors that the injured people needed following yesterday evening car accident Therefore, the injured people needed the ","The nurse interrogated the doctors that the injured people needed following yesterday evening car accident. Therefore, the injured people needed the [MASK] following the car accident.",1,3.1917606975184754e-06,1.1649859965601195e-09
253,The nurses interrogated the doctors that the injured people needed following yesterday evening car accident,Who did the injured people needed?,doctors,nurses,"The nurses interrogated the doctors that the injured people needed following yesterday evening car accident Therefore, the injured people needed the ","The nurses interrogated the doctors that the injured people needed following yesterday evening car accident. Therefore, the injured people needed the [MASK] following the car accident.",1,6.662563464487903e-06,1.5638378370042005e-09
254,The teacher failed the girls that the students ignored since the annual trip,Who the students ignored?,girls,teacher,"The teacher failed the girls that the students ignored since the annual trip Therefore, the students ignored the ","The teacher failed the girls that the students ignored since the annual trip. Therefore, the students ignored the [MASK]",1,9.099109021803997e-09,3.31008287446366e-08
255,The teachers failed the girls that the students ignored since the annual trip,Who the students ignored?,girls,teachers,"The teachers failed the girls that the students ignored since the annual trip Therefore, the students ignored the ","The teachers failed the girls that the students ignored since the annual trip. Therefore, the students ignored the [MASK]",1,5.1924584631990456e-09,1.7016585474038948e-08
256,The teacher failed the girls that the popular and arrogant students ignored for the past month since the annual trip,Who the students ignored?,girls,teacher,"The teacher failed the girls that the popular and arrogant students ignored for the past month since the annual trip Therefore, the popular and arrogant students ignored the ","The teacher failed the girls that the popular and arrogant students ignored for the past month since the annual trip. Therefore, the popular and arrogant students ignored the [MASK]",1,4.9067008234260356e-08,1.7955633779820346e-07
257,The teachers failed the girls that the popular and arrogant students ignored for the past month since the annual trip,Who the students ignored?,girls,teachers,"The teachers failed the girls that the popular and arrogant students ignored for the past month since the annual trip Therefore, the popular and arrogant students ignored the ","The teachers failed the girls that the popular and arrogant students ignored for the past month since the annual trip. Therefore, the popular and arrogant students ignored the [MASK]",1,3.051917829566264e-08,1.1409367317583019e-07
258,The president summoned the consultants that the lobbyists paid to promote the law,Who the lobbyists paid to?,consultants,president,"The president summoned the consultants that the lobbyists paid to promote the law Therefore, the lobbyists paid to the ","The president summoned the consultants that the lobbyists paid to promote the law. Therefore, the lobbyists paid to the [MASK] to promote the law.",1,8.49195558316751e-08,1.6102119104743906e-07
259,The presidents summoned the consultants that the lobbyists paid to promote the law,Who the lobbyists paid to?,consultants,presidents,"The presidents summoned the consultants that the lobbyists paid to promote the law Therefore, the lobbyists paid to the ","The presidents summoned the consultants that the lobbyists paid to promote the law. Therefore, the lobbyists paid to the [MASK] to promote the law.",1,1.3366550088989015e-09,2.2320489279081812e-07
260,The president summoned the consultants that last year the organization's lobbyists paid to promote the law,Who the lobbyists paid to?,consultants,president,"The president summoned the consultants that last year the organization's lobbyists paid to promote the law Therefore, the lobbyists paid to the ","The president summoned the consultants that last year the organization's lobbyists paid to promote the law. Therefore, the lobbyists paid to the [MASK] to promote the law.",1,1.424285898110611e-07,1.3032544643465371e-07
261,The presidents summoned the consultants that last year the organization's lobbyists paid to promote the law,Who the lobbyists paid to?,consultants,presidents,"The presidents summoned the consultants that last year the organization's lobbyists paid to promote the law Therefore, the lobbyists paid to the ","The presidents summoned the consultants that last year the organization's lobbyists paid to promote the law. Therefore, the lobbyists paid to the [MASK] to promote the law.",1,2.2135933086531168e-09,3.2877710509637836e-07
262,The director sketched the actresses that the extras watched during the extended scene,Who did the extras watch during the extended scene?,actresses,director,"The director sketched the actresses that the extras watched during the extended scene Therefore, the extras watched the ","The director sketched the actresses that the extras watched during the extended scene. Therefore, the extras watched the [MASK] during the extended scene.",1,3.032304675798514e-06,1.48551430356747e-06
263,The directors sketched the actresses that the extras watched during the extended scene,Who did the extras watch during the extended scene?,actresses,directors,"The directors sketched the actresses that the extras watched during the extended scene Therefore, the extras watched the ","The directors sketched the actresses that the extras watched during the extended scene. Therefore, the extras watched the [MASK] during the extended scene.",1,4.391691010852128e-09,1.7901045339385746e-06
264,The director sketched the actresses that two days ago the young and excited extras watched during the extended scene,Who did the extras watch during the extended scene?,actresses,director,"The director sketched the actresses that two days ago the young and excited extras watched during the extended scene Therefore, the young and excited extras watched the ","The director sketched the actresses that two days ago the young and excited extras watched during the extended scene. Therefore, the extras watched the [MASK] during the extended scene.",1,2.628309630381409e-06,2.7415298973210156e-06
265,The directors sketched the actresses that two days ago the young and excited extras watched during the extended scene,Who did the extras watch during the extended scene?,actresses,directors,"The directors sketched the actresses that two days ago the young and excited extras watched during the extended scene Therefore, the young and excited extras watched the ","The directors sketched the actresses that two days ago the young and excited extras watched during the extended scene. Therefore, the extras watched the [MASK] during the extended scene.",1,6.83404088874795e-09,2.7960252282355214e-06
266,The detective located the thieves that the assistants helped for a high fee,Who the assistants helped?,thieves,detective,"The detective located the thieves that the assistants helped for a high fee Therefore, the assistants helped to the ","The detective located the thieves that the assistants helped for a high fee. Therefore, the assistants helped to the [MASK] for a high fee.",1,2.911008989414654e-09,5.823805326876652e-10
267,The detectives located the thieves that the assistants helped for a high fee,Who the assistants helped?,thieves,detectives,"The detectives located the thieves that the assistants helped for a high fee Therefore, the assistants helped to the ","The detectives located the thieves that the assistants helped for a high fee. Therefore, the assistants helped to the [MASK] for a high fee.",1,2.2770221264067914e-09,9.274704337869366e-10
268,The detective located the thieves that two weeks ago the smart and agile assistants helped for a high fee,Who the assistants helped?,thieves,detective,"The detective located the thieves that two weeks ago the smart and agile assistants helped for a high fee Therefore, the smart and agile assistants helped to the ","The detective located the thieves that two weeks ago the smart and agile assistants helped for a high fee. Therefore, the assistants helped to the [MASK] for a high fee.",1,4.140708398381321e-08,7.450435823841417e-09
269,The detectives located the thieves that two weeks ago the smart and agile assistants helped for a high fee,Who the assistants helped?,thieves,detectives,"The detectives located the thieves that two weeks ago the smart and agile assistants helped for a high fee Therefore, the smart and agile assistants helped to the ","The detectives located the thieves that two weeks ago the smart and agile assistants helped for a high fee. Therefore, the assistants helped to the [MASK] for a high fee.",1,2.4372837970076944e-08,1.2781022462604597e-08
270,The manager knew the workers that the customers heard during the busy shift,Who did the customers heard during the busy shift?,workers,manager,"The manager knew the workers that the customers heard during the busy shift Therefore, the customers heard the ","The manager knew the workers that the customers heard during the busy shift. Therefore, the customers heard the [MASK] during the busy shift.",1,1.5277534792801362e-09,4.647581874905882e-09
271,The managers knew the workers that the customers heard during the busy shift,Who did the customers heard during the busy shift?,workers,managers,"The managers knew the workers that the customers heard during the busy shift Therefore, the customers heard the ","The managers knew the workers that the customers heard during the busy shift. Therefore, the customers heard the [MASK] during the busy shift.",1,3.1294117297520074e-10,5.526063606708931e-09
272,The manager knew the workers that yesterday morning the demanding and opinionated customers heard during the busy shift,Who did the customers heard during the busy shift?,workers,manager,"The manager knew the workers that yesterday morning the demanding and opinionated customers heard during the busy shift Therefore, the customers heard the ","The manager knew the workers that yesterday morning the demanding and opinionated customers heard during the busy shift. Therefore, the customers heard the [MASK] during the busy shift.",1,5.157810623046544e-09,9.313402493660305e-09
273,The managers knew the workers that yesterday morning the demanding and opinionated customers heard  during the busy shift,Who did the customers heard during the busy shift?,workers,managers,"The managers knew the workers that yesterday morning the demanding and opinionated customers heard  during the busy shift Therefore, the customers heard the ","The managers knew the workers that yesterday morning the demanding and opinionated customers heard  during the busy shift. Therefore, the customers heard the [MASK] during the busy shift.",1,1.781298580860735e-10,5.712652573208743e-09
274,The ambassador appreciated the interpreter that the representatives supported despite the expected difficulties,Who the representatives supported?,interpreter,ambassador,"The ambassador appreciated the interpreter that the representatives supported despite the expected difficulties Therefore, the representatives supported the ","The ambassador appreciated the interpreter that the representatives supported despite the expected difficulties. Therefore, the representatives supported the [MASK] despite the expected difficulties.",1,4.5969173356752435e-07,1.1410899247721318e-07
275,The ambassadors appreciated the interpreter that the representatives supported despite the expected difficulties,Who the representatives supported?,interpreter,ambassadors,"The ambassadors appreciated the interpreter that the representatives supported despite the expected difficulties Therefore, the representatives supported the ","The ambassadors appreciated the interpreter that the representatives supported despite the expected difficulties. Therefore, the representatives supported the [MASK] despite the expected difficulties.",1,1.0835902912731399e-06,2.9905294240961666e-07
276,The ambassador appreciated the interpreter that last week the moderate representatives at the conference supported despite the expected difficulties,Who the representatives supported?,interpreter,ambassador,"The ambassador appreciated the interpreter that last week the moderate representatives at the conference supported despite the expected difficulties Therefore, the representatives supported the ","The ambassador appreciated the interpreter that last week the moderate representatives at the conference supported despite the expected difficulties. Therefore, the representatives supported the [MASK] despite the expected difficulties.",1,1.482475568082009e-06,1.95995610852151e-07
277,The ambassadors appreciated the interpreter that last week the moderate representatives at the conference supported despite the expected difficulties,Who the representatives supported?,interpreter,ambassadors,"The ambassadors appreciated the interpreter that last week the moderate representatives at the conference supported despite the expected difficulties Therefore, the representatives supported the ","The ambassadors appreciated the interpreter that last week the moderate representatives at the conference supported despite the expected difficulties. Therefore, the representatives supported the [MASK] despite the expected difficulties.",1,3.1771483008924406e-06,4.2120072407669795e-07
278,The defense attorney accompanied the accused ones that the jurors disliked in light of the accumulated evidence,Who did the jurors dislike?,accused,attorney,"The defense attorney accompanied the accused ones that the jurors disliked in light of the accumulated evidence Therefore, the jurors disliked the ","The defense attorney accompanied the accused ones that the jurors disliked in light of the accumulated evidence. Therefore, the jurors disliked the [MASK] in light of the accumulated evidence.",1,1.0405195098428521e-05,2.52390659483126e-08
279,The defense attorneys accompanied the accused ones that the jurors disliked in light of the accumulated evidence,Who did the jurors dislike?,accused,attorneys,"The defense attorneys accompanied the accused ones that the jurors disliked in light of the accumulated evidence Therefore, the jurors disliked the ","The defense attorneys accompanied the accused ones that the jurors disliked in light of the accumulated evidence. Therefore, the jurors disliked the [MASK] in light of the accumulated evidence.",1,8.880060704541393e-06,2.0072276285532098e-08
280,The defense attorney accompanied the accused ones that two weeks ago the older and conservative jurors disliked in light of the accumulated evidence,Who did the jurors dislike?,accused,attorney,"The defense attorney accompanied the accused ones that two weeks ago the older and conservative jurors disliked in light of the accumulated evidence Therefore, the jurors disliked the ","The defense attorney accompanied the accused ones that two weeks ago the older and conservative jurors disliked in light of the accumulated evidence. Therefore, the jurors disliked the [MASK] in light of the accumulated evidence.",1,1.3256995771371294e-05,2.2896477602785126e-08
281,The defense attorneys accompanied the accused ones that two weeks ago the older and conservative jurors disliked in light of the accumulated evidence,Who did the jurors dislike?,accused,attorneys,"The defense attorneys accompanied the accused ones that two weeks ago the older and conservative jurors disliked in light of the accumulated evidence Therefore, the jurors disliked the ","The defense attorneys accompanied the accused ones that two weeks ago the older and conservative jurors disliked in light of the accumulated evidence. Therefore, the jurors disliked the [MASK] in light of the accumulated evidence.",1,1.2021249858662486e-05,2.068187754389328e-08
282,The choreographer recognized the dancers that cast members mocked during the first audition,Who did cast members mock?,dancers,choreographer,"The choreographer recognized the dancers that cast members mocked during the first audition Therefore, that cast members mocked the ","The choreographer recognized the dancers that cast members mocked during the first audition. Therefore, that cast members mocked the [MASK] during the first audition.",1,9.614508371669217e-07,2.7004356528692597e-09
283,The workers recognized the dancers that cast members mocked during the first audition,Who did cast members mock?,dancers,workers,"The workers recognized the dancers that cast members mocked during the first audition Therefore, that cast members mocked the ","The workers recognized the dancers that cast members mocked during the first audition. Therefore, that cast members mocked the [MASK] during the first audition.",1,3.374191237526247e-08,3.0987055144038322e-09
284,The choreographer recognized the dancers that last year's arrogant cast members mocked during the first audition,Who did cast members mock?,dancers,choreographer,"The choreographer recognized the dancers that last year's arrogant cast members mocked during the first audition Therefore, that cast members mocked the ","The choreographer recognized the dancers that last year's arrogant cast members mocked during the first audition. Therefore, that cast members mocked the [MASK] during the first audition.",1,7.968516229084344e-07,3.909732093632101e-09
285,The workers recognized the dancers that last year's arrogant cast members mocked during the first audition,Who did cast members mock?,dancers,workers,"The workers recognized the dancers that last year's arrogant cast members mocked during the first audition Therefore, that cast members mocked the ","The workers recognized the dancers that last year's arrogant cast members mocked during the first audition. Therefore, that cast members mocked the [MASK] during the first audition.",1,2.579781899214595e-08,2.9895970143911654e-09
286,The king nurtured the princess that the subjects rebelled against during the transition of power,Who the subjects rebelled against during the transition of power?,princess,king,"The king nurtured the princess that the subjects rebelled against during the transition of power Therefore, the subjects rebelled against the ","The king nurtured the princess that the subjects rebelled against during the transition of power. Therefore, the subjects rebelled against the [MASK] during the transition of power.",1,1.8843884390662424e-05,5.1885517677874304e-06
287,The kings nurtured the princess that the subjects rebelled against during the transition of power,Who the subjects rebelled against during the transition of power?,princess,kings,"The kings nurtured the princess that the subjects rebelled against during the transition of power Therefore, the subjects rebelled against the ","The kings nurtured the princess that the subjects rebelled against during the transition of power. Therefore, the subjects rebelled against the [MASK] during the transition of power.",1,1.0739477573906697e-07,5.425883045973023e-06
288,The king nurtured the princess that a year ago the poor and unfortunate subjects rebelled against during the transition of power,Who the subjects rebelled against during the transition of power?,princess,king,"The king nurtured the princess that a year ago the poor and unfortunate subjects rebelled against during the transition of power Therefore, the subjects rebelled against the ","The king nurtured the princess that a year ago the poor and unfortunate subjects rebelled against during the transition of power. Therefore, the subjects rebelled against the [MASK] during the transition of power.",1,2.692183988983743e-05,5.225571385381045e-06
289,The kings nurtured the princess that a year ago the poor and unfortunate subjects rebelled against during the transition of power,Who the subjects rebelled against during the transition of power?,princess,kings,"The kings nurtured the princess that a year ago the poor and unfortunate subjects rebelled against during the transition of power Therefore, the subjects rebelled against the ","The kings nurtured the princess that a year ago the poor and unfortunate subjects rebelled against during the transition of power. Therefore, the subjects rebelled against the [MASK] during the transition of power.",1,1.9396766504087282e-07,5.85797306484892e-06
290,The tenant hosted the old women that the neighbors gossiped about at the last building meeting,Who the neighbors gossiped about?,women,tenant,"The tenant hosted the old women that the neighbors gossiped about at the last building meeting Therefore, the neighbors gossiped about the ","The tenant hosted the old women that the neighbors gossiped about at the last building meeting. Therefore, the neighbors gossiped about the [MASK] at the last building meeting.",1,2.156660183771919e-09,8.606077273043411e-08
291,The tenants hosted the old women that the neighbors gossiped about at the last building meeting,Who the neighbors gossiped about?,women,tenants,"The tenants hosted the old women that the neighbors gossiped about at the last building meeting Therefore, the neighbors gossiped about the ","The tenants hosted the old women that the neighbors gossiped about at the last building meeting. Therefore, the neighbors gossiped about the [MASK] at the last building meeting.",1,2.072168214795056e-09,1.3232654794137488e-07
292,The tenant hosted the old women that last week the rude neighbors gossiped about at the last building meeting,Who the neighbors gossiped about?,women,tenant,"The tenant hosted the old women that last week the rude neighbors gossiped about at the last building meeting Therefore, the neighbors gossiped about the ","The tenant hosted the old women that last week the rude neighbors gossiped about at the last building meeting. Therefore, the neighbors gossiped about the [MASK] at the last building meeting.",1,2.1885318002290433e-09,1.4924847846486955e-07
293,The tenants hosted the old women that last week the rude neighbors gossiped about at the last building meeting,Who the neighbors gossiped about?,women,tenants,"The tenants hosted the old women that last week the rude neighbors gossiped about at the last building meeting Therefore, the neighbors gossiped about the ","The tenants hosted the old women that last week the rude neighbors gossiped about at the last building meeting. Therefore, the neighbors gossiped about the [MASK] at the last building meeting.",1,2.470594173686891e-09,2.570641299826093e-07
294,The dealer advertised the painters that the collectors looked at during the gallery visit,Who the collectors looked at?,painters,dealer,"The dealer advertised the painters that the collectors looked at during the gallery visit Therefore, the collectors looked at the ","The dealer advertised the painters that the collectors looked at during the gallery visit. Therefore, the collectors looked at the [MASK] during the gallery visit.",1,1.7294286891456068e-08,2.221376149691423e-08
295,The dealers advertised the painters that the collectors looked at during the gallery visit,Who the collectors looked at?,painters,dealers,"The dealers advertised the painters that the collectors looked at during the gallery visit Therefore, the collectors looked at the ","The dealers advertised the painters that the collectors looked at during the gallery visit. Therefore, the collectors looked at the [MASK] during the gallery visit.",1,1.542716709934666e-08,1.554342077270121e-08
296,The dealer advertised the painters that a month ago the rich and mysterious collectors looked at during the visit to the gallery,Who the collectors looked at?,painters,dealer,"The dealer advertised the painters that a month ago the rich and mysterious collectors looked at during the visit to the gallery Therefore, the collectors looked at the ","The dealer advertised the painters that a month ago the rich and mysterious collectors looked at during the visit to the gallery. Therefore, the collectors looked at the [MASK] during the gallery visit.",1,2.0198037020691118e-08,2.397990606084477e-08
297,The dealers advertised the painters that a month ago the rich and mysterious collectors looked at during the visit to the gallery,Who the collectors looked at?,painters,dealers,"The dealers advertised the painters that a month ago the rich and mysterious collectors looked at during the visit to the gallery Therefore, the collectors looked at the ","The dealers advertised the painters that a month ago the rich and mysterious collectors looked at during the visit to the gallery. Therefore, the collectors looked at the [MASK] during the gallery visit.",1,1.4376720258724163e-08,2.2945204847246714e-08
298,The officer trained the sergeant that the recruits feared during the long drills,Who did the recruits feared of?,sergeant,officer,"The officer trained the sergeant that the recruits feared during the long drills Therefore, the recruits feared of the ","The officer trained the sergeant that the recruits feared during the long drills. Therefore, the recruits feared of the [MASK] during the long drills.",1,1.5654939033993287e-07,2.0757924268366423e-09
299,The officers trained the sergeant that the recruits feared during the long drills,Who did the recruits feared of?,sergeant,officers,"The officers trained the sergeant that the recruits feared during the long drills Therefore, the recruits feared of the ","The officers trained the sergeant that the recruits feared during the long drills. Therefore, the recruits feared of the [MASK] during the long drills.",1,1.4729185693340696e-07,1.7984019828887199e-09
300,The officer trained the sergeant that for the past month the confused and tired rookies feared during the long drills,Who did the rookies feared of?,sergeant,officer,"The officer trained the sergeant that for the past month the confused and tired rookies feared during the long drills Therefore, the rookies feared of the ","The officer trained the sergeant that for the past month the confused and tired rookies feared during the long drills. Therefore, the rookies feared of the [MASK] during the long drills.",1,3.4016315453300194e-07,4.12464640220378e-09
301,The officers trained the sergeant that for the past month the confused and tired rookies feared during the long drills,Who did the recruits feared of?,sergeant,officers,"The officers trained the sergeant that for the past month the confused and tired rookies feared during the long drills Therefore, the rookies feared of the ","The officers trained the sergeant that for the past month the confused and tired rookies feared during the long drills. Therefore, the rookies feared of the [MASK] during the long drills.",1,3.318050403322559e-07,4.396402353279427e-09
302,The photographer chose the model that the designers harassed after the magazine interview,Who the designers harrased after the magazine interview?,model,photographer,"The photographer chose the model that the designers harassed after the magazine interview Therefore, the designers harassed the ","The photographer chose the sergeant that the designers harassed after the magazine interview. Therefore, the designers harassed the [MASK] after the interview for the magazine.",1,1.2945871503688977e-06,2.001196897083446e-08
303,The photographers chose the models that the designers harassed after the magazine interview,Who the designers harrased after the magazine interview?,models,photographers,"The photographers chose the models that the designers harassed after the magazine interview Therefore, the designers harassed the ","The photographers chose the models that the designers harassed after the magazine interview. Therefore, the designers harassed the [MASK] after the interview for the magazine.",1,2.258425183754298e-06,3.052158490390866e-07
304,The photographer chose the models that in recent months the most respected designers harassed after the interview for the magazine,Who the designers harrased after the magazine interview?,models,photographer,"The photographer chose the models that in recent months the most respected designers harassed after the interview for the magazine Therefore, the designers harassed the ","The photographer chose the models that in recent months the most respected designers harassed after the interview for the magazine. Therefore, the designers harassed the [MASK] after the interview for the magazine.",1,1.1241463653277606e-06,1.2392425219331926e-07
305,The photographers chose the models that in recent months the most respected designers harassed after the interview for the magazine,Who the designers harrased after the magazine interview?,models,photographers,"The photographers chose the models that in recent months the most respected designers harassed after the interview for the magazine Therefore, the designers harassed the ","The photographers chose the models that in recent months the most respected designers harassed after the interview for the magazine. Therefore, the designers harassed the [MASK] after the interview for the magazine.",1,2.5302542780991644e-06,1.6754154330556048e-07
306,The photographer chose the models that the designers harassed after the magazine interview,Who the designers harrased after the magazine interview?,models,photographer,"The photographer chose the models that the designers harassed after the magazine interview Therefore, the designers harassed the ","The photographer chose the models that the designers harassed after the magazine interview. Therefore, the designers harassed the [MASK] after the interview for the magazine.",1,1.1842814728879603e-06,2.2777592789680057e-07
307,The presenter despised the reporters that superiors impressed by their extraordinary professionalism,Who impressed the superiors?,reporters,presenter,"The presenter despised the reporters that superiors impressed by their extraordinary professionalism Therefore, the superiors were impressed by the ","The presenter despised the reporters that superiors impressed by their extraordinary professionalism. Therefore, the [MASK] impressed the superiors by their extraordinary professionalism.",1,2.9541233459440264e-08,5.344966211850988e-07
308,The presenters despised the reporters that superiors impressed by their extraordinary professionalism,Who impressed the superiors?,reporters,presenters,"The presenters despised the reporters that superiors impressed by their extraordinary professionalism Therefore, the superiors were impressed by the ","The presenters despised the reporters that superiors impressed by their extraordinary professionalism. Therefore, the [MASK] impressed the superiors by their extraordinary professionalism.",1,2.508380525512166e-08,4.400314992381027e-07
309,The presenter despised the reporters that last year's executives at the central channel impressed thanks to their extraordinary professionalism,Who impressed the executives?,reporters,presenter,"The presenter despised the reporters that last year's executives at the central channel impressed thanks to their extraordinary professionalism Therefore, the executives were impressed by the ","The presenter despised the reporters that last year's executives at the central channel impressed thanks to their extraordinary professionalism. Therefore, the executives were impressed by the [MASK] thanks to their extraordinary professionalism.",1,4.3071228361668545e-08,2.5156128913295106e-07
310,The presenters despised the reporters that last year's executives at the central channel impressed thanks to their extraordinary professionalism,Who impressed the executives?,reporters,presenters,"The presenters despised the reporters that last year's executives at the central channel impressed thanks to their extraordinary professionalism Therefore, the executives were impressed by the ","The presenters despised the reporters that last year's executives at the central channel impressed thanks to their extraordinary professionalism. Therefore, the executives were impressed by the [MASK] thanks to their extraordinary professionalism.",1,3.936794357173312e-08,2.1408482098195236e-07
311,The cook liked the attendants that the diners complimented at the end of the impressive event,Who the diners complimented at the end of the impressive event?,attendants,cook,"The cook liked the attendants that the diners complimented at the end of the impressive event Therefore, the diners complimented the ","The cook liked the attendants that the diners complimented at the end of the impressive event. Therefore, the diners complimented the [MASK] at the end of the impressive event.",1,4.267708320071506e-08,9.835824130277615e-06
312,The cooks liked the attendants that the diners complimented at the end of the impressive event,Who the diners complimented at the end of the impressive event?,attendants,cooks,"The cooks liked the attendants that the diners complimented at the end of the impressive event Therefore, the diners complimented the ","The cooks liked the attendants that the diners complimented at the end of the impressive event. Therefore, the diners complimented the [MASK] at the end of the impressive event.",1,7.25993913874845e-08,1.5628856999683194e-05
313,The cook liked the attendants that yesterday evening the seventy satisfied diners complimented at the end of the impressive event,Who the diners complimented at the end of the impressive event?,attendants,cook,"The cook liked the attendants that yesterday evening the seventy satisfied diners complimented at the end of the impressive event Therefore, the seventy satisfied diners complimented the ","The cook liked the attendants that yesterday evening the seventy satisfied diners complimented at the end of the impressive event. Therefore, the seventy satisfied diners complimented the [MASK] at the end of the impressive event.",1,6.52903153763873e-08,1.3062742254987825e-05
