Unnamed: 0,Sentence,question,correct_answer,false_answer,model_question,bert_question,num_of_masks,false_answer_score,correct_mask_1_score,correct_mask_2_score
238,The policeman hid the suspects that the criminals from the underworld threatened the previous month after the publicized arrest,Who did the criminals threaten?,suspects,policeman,"The policeman hid the suspects that the criminals from the underworld threatened the previous month after the publicized arrest Therefore, the previous month after the publicized arrest, the criminals from the underworld threatened the ","The policeman hid the suspects that the criminals from the underworld threatened the previous month after the publicized arrest. Therefore, the criminals from the underworld threatened the [MASK] the previous month after the publicized arrest.",1,0.00046347384341061115,0.0005968195619061589,
239,The policemen hid the suspects that the criminals from the underworld threatened the previous month after the publicized arrest,Who did the criminals threaten?,suspects,policemen,"The policemen hid the suspects that the criminals from the underworld threatened the previous month after the publicized arrest Therefore, the previous month after the publicized arrest, the criminals from the underworld threatened the ","The policemen hid the suspects that the criminals from the underworld threatened the previous month after the publicized arrest. Therefore, the criminals from the underworld threatened the [MASK] the previous month after the publicized arrest.",1,0.0004028600815217942,0.0009428501361981034,
240,The policeman hid the suspects that the criminals from the underworld had threatened the previous month after the publicized arrest,Who did the criminals threaten?,suspects,policeman,"The policeman hid the suspects that the criminals from the underworld had threatened the previous month after the publicized arrest Therefore, the previous month after the publicized arrest, the criminals from the underworld had threatened the ","The policeman hid the suspects that the criminals from the underworld had threatened the previous month after the publicized arrest. Therefore, the criminals from the underworld had threatened the [MASK] the previous month after the publicized arrest.",1,0.001815765630453825,0.010160292498767376,
241,The policemen hid the suspects that the criminals from the underworld had threatened the previous month after the publicized arrest,Who did the criminals threaten?,suspects,policemen,"The policemen hid the suspects that the criminals from the underworld had threatened the previous month after the publicized arrest Therefore, the previous month after the publicized arrest, the criminals from the underworld had threatened the ","The policemen hid the suspects that the criminals from the underworld had threatened the previous month after the publicized arrest. Therefore, the criminals from the underworld had threatened the [MASK] the previous month after the publicized arrest.",1,0.0021557954605668783,0.017951134592294693,
242,The inspector will interrogate the keepers that the prisoners abused at the beginning of the official position,Who did the prisoners abused?,keepers,inspector,"The inspector will interrogate the keepers that the prisoners abused at the beginning of the official position Therefore, at the beginning of the official position, the prisoners abused the ","The inspector will interrogate the keepers that the prisoners abused at the beginning of the official position. Therefore, the prisoners abused the [MASK] at the beginning of the official position.",1,0.00042108490015380085,0.08060678839683533,
243,The inspectors will interrogate the keepers that the prisoners abused at the beginning of the official position,Who did the prisoners abused?,keepers,inspectors,"The inspectors will interrogate the keepers that the prisoners abused at the beginning of the official position Therefore, at the beginning of the official position, the prisoners abused the ","The inspectors will interrogate the keepers that the prisoners abused at the beginning of the official position. Therefore, the prisoners abused the [MASK] at the beginning of the official position.",1,0.001018296810798347,0.12634631991386414,
244,The inspector will investigate the keepers that last year the most violent prisoners abused at the beginning of the official position,Who did the prisoners abused?,keepers,inspector,"The inspector will investigate the keepers that last year the most violent prisoners abused at the beginning of the official position Therefore, last year the most violent prisoners abused the ","The inspector will investigate the keepers that last year the most violent prisoners abused at the beginning of the official position. Therefore, last year the most violent prisoners abused the [MASK] at the beginning of the official position.",1,0.00027689142734743655,2.903128734033089e-05,
245,The inspectors will investigate the keepers that last year the most violent prisoners abused at the beginning of the official position,Who did the prisoners abused?,keepers,inspectors,"The inspectors will investigate the keepers that last year the most violent prisoners abused at the beginning of the official position Therefore, last year the most violent prisoners abused the ","The inspectors will investigate the keepers that last year the most violent prisoners abused at the beginning of the official position. Therefore, last year the most violent prisoners abused the [MASK] at the beginning of the official position.",1,0.0001284689351450652,6.893110548844561e-05,
246,The singer met the stars that the fans cared for during the long absence,Who did the fans care for?,stars,singer,"The singer met the stars that the fans cared for during the long absence Therefore, during the long absence, the fans cared for the ","The singer met the stars that the fans cared for during the long absence. Therefore, the fans cared for the [MASK] during the long absence.",1,0.01441312488168478,0.2470274120569229,
247,The singers met the stars that the fans cared for during the long absence,Who did the fans care for?,stars,singers,"The singers met the stars that the fans cared for during the long absence Therefore, during the long absence, the fans cared for the ","The singers met the stars that the fans cared for during the long absence. Therefore, the fans cared for the [MASK] during the long absence.",1,0.013448411598801613,0.20051275193691254,
248,The singer met the stars that loyal and devoted fans cared for in recent months during the long absence,Who did the fans care for?,stars,singer,"The singer met the stars that loyal and devoted fans cared for in recent months during the long absence Therefore, in the recent months during the long absence, loyal and devoted fans cared for the ","The singer met the stars that loyal and devoted fans cared for in recent months during the long absence. Therefore, loyal and devoted fans cared for the [MASK] in recent months during the long absence.",1,0.02487156167626381,0.20483514666557312,
249,The singers met the stars that loyal and devoted fans cared for in recent months during the long absence,Who did the fans care for?,stars,singers,"The singers met the stars that loyal and devoted fans cared for in recent months during the long absence Therefore, in the recent months during the long absence, loyal and devoted fans cared for the ","The singers met the stars that loyal and devoted fans cared for in recent months during the long absence. Therefore, loyal and devoted fans cared for the [MASK] in recent months during the long absence.",1,0.01757199317216873,0.2386591136455536,
250,The nurse interrogated the doctors that the injured people needed following the car accident,Who did the injured people needed?,doctors,nurse,"The nurse interrogated the doctors that the injured people needed following the car accident Therefore, following the car accident, the injured people needed the ","The nurse interrogated the doctors that the injured people needed following the car accident. Therefore, the injured people needed the [MASK] following the car accident.",1,0.0010895984014496207,0.0016337564447894692,
251,The nurses interrogated the doctors that the injured people needed following the car accident,Who did the injured people needed?,doctors,nurses,"The nurses interrogated the doctors that the injured people needed following the car accident Therefore, the injured people needed the ","The nurses interrogated the doctors that the injured people needed following the car accident. Therefore, the injured people needed the [MASK] following the car accident.",1,0.00019145013357046992,0.0014065616996958852,
252,The nurse interrogated the doctors that the injured people needed following yesterday evening car accident,Who did the injured people needed?,doctors,nurse,"The nurse interrogated the doctors that the injured people needed following yesterday evening car accident Therefore, the injured people needed the ","The nurse interrogated the doctors that the injured people needed following yesterday evening car accident. Therefore, the injured people needed the [MASK] following the car accident.",1,0.00025470435502938926,0.000948933360632509,
253,The nurses interrogated the doctors that the injured people needed following yesterday evening car accident,Who did the injured people needed?,doctors,nurses,"The nurses interrogated the doctors that the injured people needed following yesterday evening car accident Therefore, the injured people needed the ","The nurses interrogated the doctors that the injured people needed following yesterday evening car accident. Therefore, the injured people needed the [MASK] following the car accident.",1,0.00016625510761514306,0.0009089673985727131,
254,The teacher failed the girls that the students ignored since the annual trip,Who the students ignored?,girls,teacher,"The teacher failed the girls that the students ignored since the annual trip Therefore, the students ignored the ","The teacher failed the girls that the students ignored since the annual trip. Therefore, the students ignored the [MASK]",1,0.003752413671463728,0.0964437872171402,
255,The teachers failed the girls that the students ignored since the annual trip,Who the students ignored?,girls,teachers,"The teachers failed the girls that the students ignored since the annual trip Therefore, the students ignored the ","The teachers failed the girls that the students ignored since the annual trip. Therefore, the students ignored the [MASK]",1,0.009337248280644417,0.14845773577690125,
256,The teacher failed the girls that the popular and arrogant students ignored for the past month since the annual trip,Who the students ignored?,girls,teacher,"The teacher failed the girls that the popular and arrogant students ignored for the past month since the annual trip Therefore, the popular and arrogant students ignored the ","The teacher failed the girls that the popular and arrogant students ignored for the past month since the annual trip. Therefore, the popular and arrogant students ignored the [MASK]",1,0.0015003952430561185,0.03164483234286308,
257,The teachers failed the girls that the popular and arrogant students ignored for the past month since the annual trip,Who the students ignored?,girls,teachers,"The teachers failed the girls that the popular and arrogant students ignored for the past month since the annual trip Therefore, the popular and arrogant students ignored the ","The teachers failed the girls that the popular and arrogant students ignored for the past month since the annual trip. Therefore, the popular and arrogant students ignored the [MASK]",1,0.003332363208755851,0.05604445934295654,
258,The president summoned the consultants that the lobbyists paid to promote the law,Who the lobbyists paid to?,consultants,president,"The president summoned the consultants that the lobbyists paid to promote the law Therefore, the lobbyists paid to the ","The president summoned the consultants that the lobbyists paid to promote the law. Therefore, the lobbyists paid to the [MASK] to promote the law.",1,0.008966375142335892,4.403505499794846e-06,
259,The presidents summoned the consultants that the lobbyists paid to promote the law,Who the lobbyists paid to?,consultants,presidents,"The presidents summoned the consultants that the lobbyists paid to promote the law Therefore, the lobbyists paid to the ","The presidents summoned the consultants that the lobbyists paid to promote the law. Therefore, the lobbyists paid to the [MASK] to promote the law.",1,0.00013108480197843164,8.236741450673435e-06,
260,The president summoned the consultants that last year the organization's lobbyists paid to promote the law,Who the lobbyists paid to?,consultants,president,"The president summoned the consultants that last year the organization's lobbyists paid to promote the law Therefore, the lobbyists paid to the ","The president summoned the consultants that last year the organization's lobbyists paid to promote the law. Therefore, the lobbyists paid to the [MASK] to promote the law.",1,0.005576049908995628,3.923833901353646e-06,
261,The presidents summoned the consultants that last year the organization's lobbyists paid to promote the law,Who the lobbyists paid to?,consultants,presidents,"The presidents summoned the consultants that last year the organization's lobbyists paid to promote the law Therefore, the lobbyists paid to the ","The presidents summoned the consultants that last year the organization's lobbyists paid to promote the law. Therefore, the lobbyists paid to the [MASK] to promote the law.",1,7.832654955564067e-05,5.163944933883613e-06,
262,The director sketched the actresses that the extras watched during the extended scene,Who did the extras watch during the extended scene?,actresses,director,"The director sketched the actresses that the extras watched during the extended scene Therefore, the extras watched the ","The director sketched the actresses that the extras watched during the extended scene. Therefore, the extras watched the [MASK] during the extended scene.",1,0.0007959422073327005,0.004070912022143602,
263,The directors sketched the actresses that the extras watched during the extended scene,Who did the extras watch during the extended scene?,actresses,directors,"The directors sketched the actresses that the extras watched during the extended scene Therefore, the extras watched the ","The directors sketched the actresses that the extras watched during the extended scene. Therefore, the extras watched the [MASK] during the extended scene.",1,0.0008287928067147732,0.0066185034811496735,
264,The director sketched the actresses that two days ago the young and excited extras watched during the extended scene,Who did the extras watch during the extended scene?,actresses,director,"The director sketched the actresses that two days ago the young and excited extras watched during the extended scene Therefore, the young and excited extras watched the ","The director sketched the actresses that two days ago the young and excited extras watched during the extended scene. Therefore, the extras watched the [MASK] during the extended scene.",1,0.0005561404977925122,0.0011389532592147589,
265,The directors sketched the actresses that two days ago the young and excited extras watched during the extended scene,Who did the extras watch during the extended scene?,actresses,directors,"The directors sketched the actresses that two days ago the young and excited extras watched during the extended scene Therefore, the young and excited extras watched the ","The directors sketched the actresses that two days ago the young and excited extras watched during the extended scene. Therefore, the extras watched the [MASK] during the extended scene.",1,0.0004583731933962554,0.0025619566440582275,
266,The detective located the thieves that the assistants helped for a high fee,Who the assistants helped?,thieves,detective,"The detective located the thieves that the assistants helped for a high fee Therefore, the assistants helped to the ","The detective located the thieves that the assistants helped for a high fee. Therefore, the assistants helped to the [MASK] for a high fee.",1,0.00026973604690283537,0.003802807303145528,
267,The detectives located the thieves that the assistants helped for a high fee,Who the assistants helped?,thieves,detectives,"The detectives located the thieves that the assistants helped for a high fee Therefore, the assistants helped to the ","The detectives located the thieves that the assistants helped for a high fee. Therefore, the assistants helped to the [MASK] for a high fee.",1,5.836218406329863e-05,0.002658701501786709,
268,The detective located the thieves that two weeks ago the smart and agile assistants helped for a high fee,Who the assistants helped?,thieves,detective,"The detective located the thieves that two weeks ago the smart and agile assistants helped for a high fee Therefore, the smart and agile assistants helped to the ","The detective located the thieves that two weeks ago the smart and agile assistants helped for a high fee. Therefore, the assistants helped to the [MASK] for a high fee.",1,0.00013976306945551187,0.00012087380309822038,
269,The detectives located the thieves that two weeks ago the smart and agile assistants helped for a high fee,Who the assistants helped?,thieves,detectives,"The detectives located the thieves that two weeks ago the smart and agile assistants helped for a high fee Therefore, the smart and agile assistants helped to the ","The detectives located the thieves that two weeks ago the smart and agile assistants helped for a high fee. Therefore, the assistants helped to the [MASK] for a high fee.",1,3.066066710744053e-05,0.0002672334376256913,
270,The manager knew the workers that the customers heard during the busy shift,Who did the customers heard during the busy shift?,workers,manager,"The manager knew the workers that the customers heard during the busy shift Therefore, the customers heard the ","The manager knew the workers that the customers heard during the busy shift. Therefore, the customers heard the [MASK] during the busy shift.",1,0.0007586631109006703,0.10259206593036652,
271,The managers knew the workers that the customers heard during the busy shift,Who did the customers heard during the busy shift?,workers,managers,"The managers knew the workers that the customers heard during the busy shift Therefore, the customers heard the ","The managers knew the workers that the customers heard during the busy shift. Therefore, the customers heard the [MASK] during the busy shift.",1,0.001057362649589777,0.11613095551729202,
272,The manager knew the workers that yesterday morning the demanding and opinionated customers heard during the busy shift,Who did the customers heard during the busy shift?,workers,manager,"The manager knew the workers that yesterday morning the demanding and opinionated customers heard during the busy shift Therefore, the customers heard the ","The manager knew the workers that yesterday morning the demanding and opinionated customers heard during the busy shift. Therefore, the customers heard the [MASK] during the busy shift.",1,0.00015858215920161456,0.005575803108513355,
273,The managers knew the workers that yesterday morning the demanding and opinionated customers heard  during the busy shift,Who did the customers heard during the busy shift?,workers,managers,"The managers knew the workers that yesterday morning the demanding and opinionated customers heard  during the busy shift Therefore, the customers heard the ","The managers knew the workers that yesterday morning the demanding and opinionated customers heard  during the busy shift. Therefore, the customers heard the [MASK] during the busy shift.",1,0.00023587066971231252,0.008159603923559189,
274,The ambassador appreciated the interpreter that the representatives supported despite the expected difficulties,Who the representatives supported?,interpreter,ambassador,"The ambassador appreciated the interpreter that the representatives supported despite the expected difficulties Therefore, the representatives supported the ","The ambassador appreciated the interpreter that the representatives supported despite the expected difficulties. Therefore, the representatives supported the [MASK] despite the expected difficulties.",1,0.038064438849687576,0.01593603752553463,
275,The ambassadors appreciated the interpreter that the representatives supported despite the expected difficulties,Who the representatives supported?,interpreter,ambassadors,"The ambassadors appreciated the interpreter that the representatives supported despite the expected difficulties Therefore, the representatives supported the ","The ambassadors appreciated the interpreter that the representatives supported despite the expected difficulties. Therefore, the representatives supported the [MASK] despite the expected difficulties.",1,0.010817719623446465,0.010531924664974213,
276,The ambassador appreciated the interpreter that last week the moderate representatives at the conference supported despite the expected difficulties,Who the representatives supported?,interpreter,ambassador,"The ambassador appreciated the interpreter that last week the moderate representatives at the conference supported despite the expected difficulties Therefore, the representatives supported the ","The ambassador appreciated the interpreter that last week the moderate representatives at the conference supported despite the expected difficulties. Therefore, the representatives supported the [MASK] despite the expected difficulties.",1,0.003862146520987153,0.00019019696628674865,
277,The ambassadors appreciated the interpreter that last week the moderate representatives at the conference supported despite the expected difficulties,Who the representatives supported?,interpreter,ambassadors,"The ambassadors appreciated the interpreter that last week the moderate representatives at the conference supported despite the expected difficulties Therefore, the representatives supported the ","The ambassadors appreciated the interpreter that last week the moderate representatives at the conference supported despite the expected difficulties. Therefore, the representatives supported the [MASK] despite the expected difficulties.",1,0.001241776393726468,0.0001388617674820125,
278,The defense attorney accompanied the accused ones that the jurors disliked in light of the accumulated evidence,Who did the jurors dislike?,accused,attorney,"The defense attorney accompanied the accused ones that the jurors disliked in light of the accumulated evidence Therefore, the jurors disliked the ","The defense attorney accompanied the accused ones that the jurors disliked in light of the accumulated evidence. Therefore, the jurors disliked the [MASK] in light of the accumulated evidence.",1,5.233124829828739e-05,0.6135889291763306,
279,The defense attorneys accompanied the accused ones that the jurors disliked in light of the accumulated evidence,Who did the jurors dislike?,accused,attorneys,"The defense attorneys accompanied the accused ones that the jurors disliked in light of the accumulated evidence Therefore, the jurors disliked the ","The defense attorneys accompanied the accused ones that the jurors disliked in light of the accumulated evidence. Therefore, the jurors disliked the [MASK] in light of the accumulated evidence.",1,0.00010651599586708471,0.5692996978759766,
280,The defense attorney accompanied the accused ones that two weeks ago the older and conservative jurors disliked in light of the accumulated evidence,Who did the jurors dislike?,accused,attorney,"The defense attorney accompanied the accused ones that two weeks ago the older and conservative jurors disliked in light of the accumulated evidence Therefore, the jurors disliked the ","The defense attorney accompanied the accused ones that two weeks ago the older and conservative jurors disliked in light of the accumulated evidence. Therefore, the jurors disliked the [MASK] in light of the accumulated evidence.",1,0.00014345167437568307,0.12268136441707611,
281,The defense attorneys accompanied the accused ones that two weeks ago the older and conservative jurors disliked in light of the accumulated evidence,Who did the jurors dislike?,accused,attorneys,"The defense attorneys accompanied the accused ones that two weeks ago the older and conservative jurors disliked in light of the accumulated evidence Therefore, the jurors disliked the ","The defense attorneys accompanied the accused ones that two weeks ago the older and conservative jurors disliked in light of the accumulated evidence. Therefore, the jurors disliked the [MASK] in light of the accumulated evidence.",1,0.00015017823898233473,0.16403287649154663,
282,The choreographer recognized the dancers that cast members mocked during the first audition,Who did cast members mock?,dancers,choreographer,"The choreographer recognized the dancers that cast members mocked during the first audition Therefore, that cast members mocked the ","The choreographer recognized the dancers that cast members mocked during the first audition. Therefore, that cast members mocked the [MASK] during the first audition.",1,0.000712864100933075,0.0035394392907619476,
283,The workers recognized the dancers that cast members mocked during the first audition,Who did cast members mock?,dancers,workers,"The workers recognized the dancers that cast members mocked during the first audition Therefore, that cast members mocked the ","The workers recognized the dancers that cast members mocked during the first audition. Therefore, that cast members mocked the [MASK] during the first audition.",1,0.0006831773789599538,0.011906647123396397,
284,The choreographer recognized the dancers that last year's arrogant cast members mocked during the first audition,Who did cast members mock?,dancers,choreographer,"The choreographer recognized the dancers that last year's arrogant cast members mocked during the first audition Therefore, that cast members mocked the ","The choreographer recognized the dancers that last year's arrogant cast members mocked during the first audition. Therefore, that cast members mocked the [MASK] during the first audition.",1,0.000797032262198627,0.00279854703694582,
285,The workers recognized the dancers that last year's arrogant cast members mocked during the first audition,Who did cast members mock?,dancers,workers,"The workers recognized the dancers that last year's arrogant cast members mocked during the first audition Therefore, that cast members mocked the ","The workers recognized the dancers that last year's arrogant cast members mocked during the first audition. Therefore, that cast members mocked the [MASK] during the first audition.",1,0.0006673847092315555,0.008269979618489742,
286,The king nurtured the princess that the subjects rebelled against during the transition of power,Who the subjects rebelled against during the transition of power?,princess,king,"The king nurtured the princess that the subjects rebelled against during the transition of power Therefore, the subjects rebelled against the ","The king nurtured the princess that the subjects rebelled against during the transition of power. Therefore, the subjects rebelled against the [MASK] during the transition of power.",1,0.5723763704299927,0.02669689618051052,
287,The kings nurtured the princess that the subjects rebelled against during the transition of power,Who the subjects rebelled against during the transition of power?,princess,kings,"The kings nurtured the princess that the subjects rebelled against during the transition of power Therefore, the subjects rebelled against the ","The kings nurtured the princess that the subjects rebelled against during the transition of power. Therefore, the subjects rebelled against the [MASK] during the transition of power.",1,0.23171979188919067,0.019353611394762993,
288,The king nurtured the princess that a year ago the poor and unfortunate subjects rebelled against during the transition of power,Who the subjects rebelled against during the transition of power?,princess,king,"The king nurtured the princess that a year ago the poor and unfortunate subjects rebelled against during the transition of power Therefore, the subjects rebelled against the ","The king nurtured the princess that a year ago the poor and unfortunate subjects rebelled against during the transition of power. Therefore, the subjects rebelled against the [MASK] during the transition of power.",1,0.5628336071968079,0.03665861114859581,
289,The kings nurtured the princess that a year ago the poor and unfortunate subjects rebelled against during the transition of power,Who the subjects rebelled against during the transition of power?,princess,kings,"The kings nurtured the princess that a year ago the poor and unfortunate subjects rebelled against during the transition of power Therefore, the subjects rebelled against the ","The kings nurtured the princess that a year ago the poor and unfortunate subjects rebelled against during the transition of power. Therefore, the subjects rebelled against the [MASK] during the transition of power.",1,0.13071802258491516,0.038573093712329865,
290,The tenant hosted the old women that the neighbors gossiped about at the last building meeting,Who the neighbors gossiped about?,women,tenant,"The tenant hosted the old women that the neighbors gossiped about at the last building meeting Therefore, the neighbors gossiped about the ","The tenant hosted the old women that the neighbors gossiped about at the last building meeting. Therefore, the neighbors gossiped about the [MASK] at the last building meeting.",1,0.0008497967501170933,0.04482889547944069,
291,The tenants hosted the old women that the neighbors gossiped about at the last building meeting,Who the neighbors gossiped about?,women,tenants,"The tenants hosted the old women that the neighbors gossiped about at the last building meeting Therefore, the neighbors gossiped about the ","The tenants hosted the old women that the neighbors gossiped about at the last building meeting. Therefore, the neighbors gossiped about the [MASK] at the last building meeting.",1,0.007011460140347481,0.050783295184373856,
292,The tenant hosted the old women that last week the rude neighbors gossiped about at the last building meeting,Who the neighbors gossiped about?,women,tenant,"The tenant hosted the old women that last week the rude neighbors gossiped about at the last building meeting Therefore, the neighbors gossiped about the ","The tenant hosted the old women that last week the rude neighbors gossiped about at the last building meeting. Therefore, the neighbors gossiped about the [MASK] at the last building meeting.",1,0.0011613804381340742,0.009205322712659836,
293,The tenants hosted the old women that last week the rude neighbors gossiped about at the last building meeting,Who the neighbors gossiped about?,women,tenants,"The tenants hosted the old women that last week the rude neighbors gossiped about at the last building meeting Therefore, the neighbors gossiped about the ","The tenants hosted the old women that last week the rude neighbors gossiped about at the last building meeting. Therefore, the neighbors gossiped about the [MASK] at the last building meeting.",1,0.011024012230336666,0.01353416033089161,
294,The dealer advertised the painters that the collectors looked at during the gallery visit,Who the collectors looked at?,painters,dealer,"The dealer advertised the painters that the collectors looked at during the gallery visit Therefore, the collectors looked at the ","The dealer advertised the painters that the collectors looked at during the gallery visit. Therefore, the collectors looked at the [MASK] during the gallery visit.",1,0.0005112873041070998,0.46572867035865784,
295,The dealers advertised the painters that the collectors looked at during the gallery visit,Who the collectors looked at?,painters,dealers,"The dealers advertised the painters that the collectors looked at during the gallery visit Therefore, the collectors looked at the ","The dealers advertised the painters that the collectors looked at during the gallery visit. Therefore, the collectors looked at the [MASK] during the gallery visit.",1,0.002619572449475527,0.40237957239151,
296,The dealer advertised the painters that a month ago the rich and mysterious collectors looked at during the visit to the gallery,Who the collectors looked at?,painters,dealer,"The dealer advertised the painters that a month ago the rich and mysterious collectors looked at during the visit to the gallery Therefore, the collectors looked at the ","The dealer advertised the painters that a month ago the rich and mysterious collectors looked at during the visit to the gallery. Therefore, the collectors looked at the [MASK] during the gallery visit.",1,0.0010170931927859783,0.09861772507429123,
297,The dealers advertised the painters that a month ago the rich and mysterious collectors looked at during the visit to the gallery,Who the collectors looked at?,painters,dealers,"The dealers advertised the painters that a month ago the rich and mysterious collectors looked at during the visit to the gallery Therefore, the collectors looked at the ","The dealers advertised the painters that a month ago the rich and mysterious collectors looked at during the visit to the gallery. Therefore, the collectors looked at the [MASK] during the gallery visit.",1,0.0026515929494053125,0.10012970119714737,
298,The officer trained the sergeant that the recruits feared during the long drills,Who did the recruits feared of?,sergeant,officer,"The officer trained the sergeant that the recruits feared during the long drills Therefore, the recruits feared of the ","The officer trained the sergeant that the recruits feared during the long drills. Therefore, the recruits feared of the [MASK] during the long drills.",1,0.0017422836972400546,0.0059403544291853905,
299,The officers trained the sergeant that the recruits feared during the long drills,Who did the recruits feared of?,sergeant,officers,"The officers trained the sergeant that the recruits feared during the long drills Therefore, the recruits feared of the ","The officers trained the sergeant that the recruits feared during the long drills. Therefore, the recruits feared of the [MASK] during the long drills.",1,0.007113426458090544,0.00662641879171133,
300,The officer trained the sergeant that for the past month the confused and tired rookies feared during the long drills,Who did the rookies feared of?,sergeant,officer,"The officer trained the sergeant that for the past month the confused and tired rookies feared during the long drills Therefore, the rookies feared of the ","The officer trained the sergeant that for the past month the confused and tired rookies feared during the long drills. Therefore, the rookies feared of the [MASK] during the long drills.",1,8.444263221463189e-05,0.0002105331077473238,
301,The officers trained the sergeant that for the past month the confused and tired rookies feared during the long drills,Who did the recruits feared of?,sergeant,officers,"The officers trained the sergeant that for the past month the confused and tired rookies feared during the long drills Therefore, the rookies feared of the ","The officers trained the sergeant that for the past month the confused and tired rookies feared during the long drills. Therefore, the rookies feared of the [MASK] during the long drills.",1,0.0007370230741798878,0.00027238132315687835,
302,The photographer chose the model that the designers harassed after the magazine interview,Who the designers harrased after the magazine interview?,model,photographer,"The photographer chose the model that the designers harassed after the magazine interview Therefore, the designers harassed the ","The photographer chose the sergeant that the designers harassed after the magazine interview. Therefore, the designers harassed the [MASK] after the interview for the magazine.",1,0.2081124484539032,0.11755012720823288,
303,The photographers chose the models that the designers harassed after the magazine interview,Who the designers harrased after the magazine interview?,models,photographers,"The photographers chose the models that the designers harassed after the magazine interview Therefore, the designers harassed the ","The photographers chose the models that the designers harassed after the magazine interview. Therefore, the designers harassed the [MASK] after the interview for the magazine.",1,0.19471155107021332,0.1362358033657074,
304,The photographer chose the models that in recent months the most respected designers harassed after the interview for the magazine,Who the designers harrased after the magazine interview?,models,photographer,"The photographer chose the models that in recent months the most respected designers harassed after the interview for the magazine Therefore, the designers harassed the ","The photographer chose the models that in recent months the most respected designers harassed after the interview for the magazine. Therefore, the designers harassed the [MASK] after the interview for the magazine.",1,0.05856102705001831,0.1211012750864029,
305,The photographers chose the models that in recent months the most respected designers harassed after the interview for the magazine,Who the designers harrased after the magazine interview?,models,photographers,"The photographers chose the models that in recent months the most respected designers harassed after the interview for the magazine Therefore, the designers harassed the ","The photographers chose the models that in recent months the most respected designers harassed after the interview for the magazine. Therefore, the designers harassed the [MASK] after the interview for the magazine.",1,0.12511105835437775,0.10612884163856506,
306,The photographer chose the models that the designers harassed after the magazine interview,Who the designers harrased after the magazine interview?,models,photographer,"The photographer chose the models that the designers harassed after the magazine interview Therefore, the designers harassed the ","The photographer chose the models that the designers harassed after the magazine interview. Therefore, the designers harassed the [MASK] after the interview for the magazine.",1,0.10900901257991791,0.1780484914779663,
307,The presenter despised the reporters that superiors impressed by their extraordinary professionalism,Who impressed the superiors?,reporters,presenter,"The presenter despised the reporters that superiors impressed by their extraordinary professionalism Therefore, the superiors were impressed by the ","The presenter despised the reporters that superiors impressed by their extraordinary professionalism. Therefore, the [MASK] impressed the superiors by their extraordinary professionalism.",1,0.00012926819908898324,0.0020959703251719475,
308,The presenters despised the reporters that superiors impressed by their extraordinary professionalism,Who impressed the superiors?,reporters,presenters,"The presenters despised the reporters that superiors impressed by their extraordinary professionalism Therefore, the superiors were impressed by the ","The presenters despised the reporters that superiors impressed by their extraordinary professionalism. Therefore, the [MASK] impressed the superiors by their extraordinary professionalism.",1,0.00021258949709590524,0.00225359620526433,
309,The presenter despised the reporters that last year's executives at the central channel impressed thanks to their extraordinary professionalism,Who impressed the executives?,reporters,presenter,"The presenter despised the reporters that last year's executives at the central channel impressed thanks to their extraordinary professionalism Therefore, the executives were impressed by the ","The presenter despised the reporters that last year's executives at the central channel impressed thanks to their extraordinary professionalism. Therefore, the executives were impressed by the [MASK] thanks to their extraordinary professionalism.",1,0.003641427494585514,0.003561860416084528,
310,The presenters despised the reporters that last year's executives at the central channel impressed thanks to their extraordinary professionalism,Who impressed the executives?,reporters,presenters,"The presenters despised the reporters that last year's executives at the central channel impressed thanks to their extraordinary professionalism Therefore, the executives were impressed by the ","The presenters despised the reporters that last year's executives at the central channel impressed thanks to their extraordinary professionalism. Therefore, the executives were impressed by the [MASK] thanks to their extraordinary professionalism.",1,0.003035346744582057,0.003941094037145376,
311,The cook liked the attendants that the diners complimented at the end of the impressive event,Who the diners complimented at the end of the impressive event?,attendants,cook,"The cook liked the attendants that the diners complimented at the end of the impressive event Therefore, the diners complimented the ","The cook liked the attendants that the diners complimented at the end of the impressive event. Therefore, the diners complimented the [MASK] at the end of the impressive event.",1,0.06444409489631653,0.04689972475171089,
312,The cooks liked the attendants that the diners complimented at the end of the impressive event,Who the diners complimented at the end of the impressive event?,attendants,cooks,"The cooks liked the attendants that the diners complimented at the end of the impressive event Therefore, the diners complimented the ","The cooks liked the attendants that the diners complimented at the end of the impressive event. Therefore, the diners complimented the [MASK] at the end of the impressive event.",1,0.1008593812584877,0.08683700859546661,
313,The cook liked the attendants that yesterday evening the seventy satisfied diners complimented at the end of the impressive event,Who the diners complimented at the end of the impressive event?,attendants,cook,"The cook liked the attendants that yesterday evening the seventy satisfied diners complimented at the end of the impressive event Therefore, the seventy satisfied diners complimented the ","The cook liked the attendants that yesterday evening the seventy satisfied diners complimented at the end of the impressive event. Therefore, the seventy satisfied diners complimented the [MASK] at the end of the impressive event.",1,0.009079832583665848,0.0011416744673624635,
