Unnamed: 0,Sentence,question,correct_answer,false_answer,model_question,bert_question,num_of_masks,false_answer_score,correct_mask_1_score,correct_mask_2_score
238,The policeman hid the suspects that the criminals from the underworld threatened the previous month after the publicized arrest,Who did the criminals threaten?,suspects,policeman,"The policeman hid the suspects that the criminals from the underworld threatened the previous month after the publicized arrest Therefore, the previous month after the publicized arrest, the criminals from the underworld threatened the ","The policeman hid the suspects that the criminals from the underworld threatened the previous month after the publicized arrest. Therefore, the criminals from the underworld threatened the [MASK] the previous month after the publicized arrest.",1,0.0003434840473346412,0.028742730617523193,
239,The policemen hid the suspects that the criminals from the underworld threatened the previous month after the publicized arrest,Who did the criminals threaten?,suspects,policemen,"The policemen hid the suspects that the criminals from the underworld threatened the previous month after the publicized arrest Therefore, the previous month after the publicized arrest, the criminals from the underworld threatened the ","The policemen hid the suspects that the criminals from the underworld threatened the previous month after the publicized arrest. Therefore, the criminals from the underworld threatened the [MASK] the previous month after the publicized arrest.",1,0.0003594773297663778,0.03052959218621254,
240,The policeman hid the suspects that the criminals from the underworld had threatened the previous month after the publicized arrest,Who did the criminals threaten?,suspects,policeman,"The policeman hid the suspects that the criminals from the underworld had threatened the previous month after the publicized arrest Therefore, the previous month after the publicized arrest, the criminals from the underworld had threatened the ","The policeman hid the suspects that the criminals from the underworld had threatened the previous month after the publicized arrest. Therefore, the criminals from the underworld had threatened the [MASK] the previous month after the publicized arrest.",1,0.00019091063586529344,0.013440582901239395,
241,The policemen hid the suspects that the criminals from the underworld had threatened the previous month after the publicized arrest,Who did the criminals threaten?,suspects,policemen,"The policemen hid the suspects that the criminals from the underworld had threatened the previous month after the publicized arrest Therefore, the previous month after the publicized arrest, the criminals from the underworld had threatened the ","The policemen hid the suspects that the criminals from the underworld had threatened the previous month after the publicized arrest. Therefore, the criminals from the underworld had threatened the [MASK] the previous month after the publicized arrest.",1,0.00032129482133314013,0.013652849942445755,
242,The inspector will interrogate the keepers that the prisoners abused at the beginning of the official position,Who did the prisoners abused?,keepers,inspector,"The inspector will interrogate the keepers that the prisoners abused at the beginning of the official position Therefore, at the beginning of the official position, the prisoners abused the ","The inspector will interrogate the keepers that the prisoners abused at the beginning of the official position. Therefore, the prisoners abused the [MASK] at the beginning of the official position.",1,0.00017452531028538942,0.006000890862196684,
243,The inspectors will interrogate the keepers that the prisoners abused at the beginning of the official position,Who did the prisoners abused?,keepers,inspectors,"The inspectors will interrogate the keepers that the prisoners abused at the beginning of the official position Therefore, at the beginning of the official position, the prisoners abused the ","The inspectors will interrogate the keepers that the prisoners abused at the beginning of the official position. Therefore, the prisoners abused the [MASK] at the beginning of the official position.",1,0.0003472388780210167,0.013410969637334347,
244,The inspector will investigate the keepers that last year the most violent prisoners abused at the beginning of the official position,Who did the prisoners abused?,keepers,inspector,"The inspector will investigate the keepers that last year the most violent prisoners abused at the beginning of the official position Therefore, last year the most violent prisoners abused the ","The inspector will investigate the keepers that last year the most violent prisoners abused at the beginning of the official position. Therefore, last year the most violent prisoners abused the [MASK] at the beginning of the official position.",1,0.0012721644015982747,0.006928006187081337,
245,The inspectors will investigate the keepers that last year the most violent prisoners abused at the beginning of the official position,Who did the prisoners abused?,keepers,inspectors,"The inspectors will investigate the keepers that last year the most violent prisoners abused at the beginning of the official position Therefore, last year the most violent prisoners abused the ","The inspectors will investigate the keepers that last year the most violent prisoners abused at the beginning of the official position. Therefore, last year the most violent prisoners abused the [MASK] at the beginning of the official position.",1,0.00148339057341218,0.007546956185251474,
246,The singer met the stars that the fans cared for during the long absence,Who did the fans care for?,stars,singer,"The singer met the stars that the fans cared for during the long absence Therefore, during the long absence, the fans cared for the ","The singer met the stars that the fans cared for during the long absence. Therefore, the fans cared for the [MASK] during the long absence.",1,0.017340878024697304,0.034401606768369675,
247,The singers met the stars that the fans cared for during the long absence,Who did the fans care for?,stars,singers,"The singers met the stars that the fans cared for during the long absence Therefore, during the long absence, the fans cared for the ","The singers met the stars that the fans cared for during the long absence. Therefore, the fans cared for the [MASK] during the long absence.",1,0.008719435892999172,0.05198032781481743,
248,The singer met the stars that loyal and devoted fans cared for in recent months during the long absence,Who did the fans care for?,stars,singer,"The singer met the stars that loyal and devoted fans cared for in recent months during the long absence Therefore, in the recent months during the long absence, loyal and devoted fans cared for the ","The singer met the stars that loyal and devoted fans cared for in recent months during the long absence. Therefore, loyal and devoted fans cared for the [MASK] in recent months during the long absence.",1,0.01573433354496956,0.005796279292553663,
249,The singers met the stars that loyal and devoted fans cared for in recent months during the long absence,Who did the fans care for?,stars,singers,"The singers met the stars that loyal and devoted fans cared for in recent months during the long absence Therefore, in the recent months during the long absence, loyal and devoted fans cared for the ","The singers met the stars that loyal and devoted fans cared for in recent months during the long absence. Therefore, loyal and devoted fans cared for the [MASK] in recent months during the long absence.",1,0.00502269109711051,0.012580329552292824,
250,The nurse interrogated the doctors that the injured people needed following the car accident,Who did the injured people needed?,doctors,nurse,"The nurse interrogated the doctors that the injured people needed following the car accident Therefore, following the car accident, the injured people needed the ","The nurse interrogated the doctors that the injured people needed following the car accident. Therefore, the injured people needed the [MASK] following the car accident.",1,0.006789962761104107,0.012346722185611725,
251,The nurses interrogated the doctors that the injured people needed following the car accident,Who did the injured people needed?,doctors,nurses,"The nurses interrogated the doctors that the injured people needed following the car accident Therefore, the injured people needed the ","The nurses interrogated the doctors that the injured people needed following the car accident. Therefore, the injured people needed the [MASK] following the car accident.",1,0.007786679547280073,0.010855385102331638,
252,The nurse interrogated the doctors that the injured people needed following yesterday evening car accident,Who did the injured people needed?,doctors,nurse,"The nurse interrogated the doctors that the injured people needed following yesterday evening car accident Therefore, the injured people needed the ","The nurse interrogated the doctors that the injured people needed following yesterday evening car accident. Therefore, the injured people needed the [MASK] following the car accident.",1,0.004769505001604557,0.006115761119872332,
253,The nurses interrogated the doctors that the injured people needed following yesterday evening car accident,Who did the injured people needed?,doctors,nurses,"The nurses interrogated the doctors that the injured people needed following yesterday evening car accident Therefore, the injured people needed the ","The nurses interrogated the doctors that the injured people needed following yesterday evening car accident. Therefore, the injured people needed the [MASK] following the car accident.",1,0.008089748211205006,0.0054801045916974545,
254,The teacher failed the girls that the students ignored since the annual trip,Who the students ignored?,girls,teacher,"The teacher failed the girls that the students ignored since the annual trip Therefore, the students ignored the ","The teacher failed the girls that the students ignored since the annual trip. Therefore, the students ignored the [MASK]",1,0.03349786996841431,0.21082794666290283,
255,The teachers failed the girls that the students ignored since the annual trip,Who the students ignored?,girls,teachers,"The teachers failed the girls that the students ignored since the annual trip Therefore, the students ignored the ","The teachers failed the girls that the students ignored since the annual trip. Therefore, the students ignored the [MASK]",1,0.1541128158569336,0.2721826732158661,
256,The teacher failed the girls that the popular and arrogant students ignored for the past month since the annual trip,Who the students ignored?,girls,teacher,"The teacher failed the girls that the popular and arrogant students ignored for the past month since the annual trip Therefore, the popular and arrogant students ignored the ","The teacher failed the girls that the popular and arrogant students ignored for the past month since the annual trip. Therefore, the popular and arrogant students ignored the [MASK]",1,0.05166247487068176,0.16848796606063843,
257,The teachers failed the girls that the popular and arrogant students ignored for the past month since the annual trip,Who the students ignored?,girls,teachers,"The teachers failed the girls that the popular and arrogant students ignored for the past month since the annual trip Therefore, the popular and arrogant students ignored the ","The teachers failed the girls that the popular and arrogant students ignored for the past month since the annual trip. Therefore, the popular and arrogant students ignored the [MASK]",1,0.1272008866071701,0.20570111274719238,
258,The president summoned the consultants that the lobbyists paid to promote the law,Who the lobbyists paid to?,consultants,president,"The president summoned the consultants that the lobbyists paid to promote the law Therefore, the lobbyists paid to the ","The president summoned the consultants that the lobbyists paid to promote the law. Therefore, the lobbyists paid to the [MASK] to promote the law.",1,0.05222746357321739,0.00084023701492697,
259,The presidents summoned the consultants that the lobbyists paid to promote the law,Who the lobbyists paid to?,consultants,presidents,"The presidents summoned the consultants that the lobbyists paid to promote the law Therefore, the lobbyists paid to the ","The presidents summoned the consultants that the lobbyists paid to promote the law. Therefore, the lobbyists paid to the [MASK] to promote the law.",1,0.0006921332096680999,0.000740833580493927,
260,The president summoned the consultants that last year the organization's lobbyists paid to promote the law,Who the lobbyists paid to?,consultants,president,"The president summoned the consultants that last year the organization's lobbyists paid to promote the law Therefore, the lobbyists paid to the ","The president summoned the consultants that last year the organization's lobbyists paid to promote the law. Therefore, the lobbyists paid to the [MASK] to promote the law.",1,0.022134188562631607,0.0006199755589477718,
261,The presidents summoned the consultants that last year the organization's lobbyists paid to promote the law,Who the lobbyists paid to?,consultants,presidents,"The presidents summoned the consultants that last year the organization's lobbyists paid to promote the law Therefore, the lobbyists paid to the ","The presidents summoned the consultants that last year the organization's lobbyists paid to promote the law. Therefore, the lobbyists paid to the [MASK] to promote the law.",1,0.0005305022350512445,0.000636839831713587,
262,The director sketched the actresses that the extras watched during the extended scene,Who did the extras watch during the extended scene?,actresses,director,"The director sketched the actresses that the extras watched during the extended scene Therefore, the extras watched the ","The director sketched the actresses that the extras watched during the extended scene. Therefore, the extras watched the [MASK] during the extended scene.",1,0.002426998922601342,0.0064292121678590775,
263,The directors sketched the actresses that the extras watched during the extended scene,Who did the extras watch during the extended scene?,actresses,directors,"The directors sketched the actresses that the extras watched during the extended scene Therefore, the extras watched the ","The directors sketched the actresses that the extras watched during the extended scene. Therefore, the extras watched the [MASK] during the extended scene.",1,0.0015365369617938995,0.007103726267814636,
264,The director sketched the actresses that two days ago the young and excited extras watched during the extended scene,Who did the extras watch during the extended scene?,actresses,director,"The director sketched the actresses that two days ago the young and excited extras watched during the extended scene Therefore, the young and excited extras watched the ","The director sketched the actresses that two days ago the young and excited extras watched during the extended scene. Therefore, the extras watched the [MASK] during the extended scene.",1,0.003190901130437851,0.016855480149388313,
265,The directors sketched the actresses that two days ago the young and excited extras watched during the extended scene,Who did the extras watch during the extended scene?,actresses,directors,"The directors sketched the actresses that two days ago the young and excited extras watched during the extended scene Therefore, the young and excited extras watched the ","The directors sketched the actresses that two days ago the young and excited extras watched during the extended scene. Therefore, the extras watched the [MASK] during the extended scene.",1,0.0015911143273115158,0.016219818964600563,
266,The detective located the thieves that the assistants helped for a high fee,Who the assistants helped?,thieves,detective,"The detective located the thieves that the assistants helped for a high fee Therefore, the assistants helped to the ","The detective located the thieves that the assistants helped for a high fee. Therefore, the assistants helped to the [MASK] for a high fee.",1,0.0010956026380881667,0.048348281532526016,
267,The detectives located the thieves that the assistants helped for a high fee,Who the assistants helped?,thieves,detectives,"The detectives located the thieves that the assistants helped for a high fee Therefore, the assistants helped to the ","The detectives located the thieves that the assistants helped for a high fee. Therefore, the assistants helped to the [MASK] for a high fee.",1,0.0007426452939398587,0.06245839223265648,
268,The detective located the thieves that two weeks ago the smart and agile assistants helped for a high fee,Who the assistants helped?,thieves,detective,"The detective located the thieves that two weeks ago the smart and agile assistants helped for a high fee Therefore, the smart and agile assistants helped to the ","The detective located the thieves that two weeks ago the smart and agile assistants helped for a high fee. Therefore, the assistants helped to the [MASK] for a high fee.",1,0.00041449550190009177,0.0237214844673872,
269,The detectives located the thieves that two weeks ago the smart and agile assistants helped for a high fee,Who the assistants helped?,thieves,detectives,"The detectives located the thieves that two weeks ago the smart and agile assistants helped for a high fee Therefore, the smart and agile assistants helped to the ","The detectives located the thieves that two weeks ago the smart and agile assistants helped for a high fee. Therefore, the assistants helped to the [MASK] for a high fee.",1,8.094756049104035e-05,0.02712247148156166,
270,The manager knew the workers that the customers heard during the busy shift,Who did the customers heard during the busy shift?,workers,manager,"The manager knew the workers that the customers heard during the busy shift Therefore, the customers heard the ","The manager knew the workers that the customers heard during the busy shift. Therefore, the customers heard the [MASK] during the busy shift.",1,0.0006550373509526253,0.03866053372621536,
271,The managers knew the workers that the customers heard during the busy shift,Who did the customers heard during the busy shift?,workers,managers,"The managers knew the workers that the customers heard during the busy shift Therefore, the customers heard the ","The managers knew the workers that the customers heard during the busy shift. Therefore, the customers heard the [MASK] during the busy shift.",1,0.0003996120940428227,0.0443168468773365,
272,The manager knew the workers that yesterday morning the demanding and opinionated customers heard during the busy shift,Who did the customers heard during the busy shift?,workers,manager,"The manager knew the workers that yesterday morning the demanding and opinionated customers heard during the busy shift Therefore, the customers heard the ","The manager knew the workers that yesterday morning the demanding and opinionated customers heard during the busy shift. Therefore, the customers heard the [MASK] during the busy shift.",1,0.0004933819873258471,0.008899889886379242,
273,The managers knew the workers that yesterday morning the demanding and opinionated customers heard  during the busy shift,Who did the customers heard during the busy shift?,workers,managers,"The managers knew the workers that yesterday morning the demanding and opinionated customers heard  during the busy shift Therefore, the customers heard the ","The managers knew the workers that yesterday morning the demanding and opinionated customers heard  during the busy shift. Therefore, the customers heard the [MASK] during the busy shift.",1,0.00033822612022049725,0.009934057481586933,
274,The ambassador appreciated the interpreter that the representatives supported despite the expected difficulties,Who the representatives supported?,interpreter,ambassador,"The ambassador appreciated the interpreter that the representatives supported despite the expected difficulties Therefore, the representatives supported the ","The ambassador appreciated the interpreter that the representatives supported despite the expected difficulties. Therefore, the representatives supported the [MASK] despite the expected difficulties.",1,0.012447208166122437,0.0016522478545084596,
275,The ambassadors appreciated the interpreter that the representatives supported despite the expected difficulties,Who the representatives supported?,interpreter,ambassadors,"The ambassadors appreciated the interpreter that the representatives supported despite the expected difficulties Therefore, the representatives supported the ","The ambassadors appreciated the interpreter that the representatives supported despite the expected difficulties. Therefore, the representatives supported the [MASK] despite the expected difficulties.",1,0.010288596153259277,0.0071441843174397945,
276,The ambassador appreciated the interpreter that last week the moderate representatives at the conference supported despite the expected difficulties,Who the representatives supported?,interpreter,ambassador,"The ambassador appreciated the interpreter that last week the moderate representatives at the conference supported despite the expected difficulties Therefore, the representatives supported the ","The ambassador appreciated the interpreter that last week the moderate representatives at the conference supported despite the expected difficulties. Therefore, the representatives supported the [MASK] despite the expected difficulties.",1,0.001446184003725648,4.2848627344937995e-05,
277,The ambassadors appreciated the interpreter that last week the moderate representatives at the conference supported despite the expected difficulties,Who the representatives supported?,interpreter,ambassadors,"The ambassadors appreciated the interpreter that last week the moderate representatives at the conference supported despite the expected difficulties Therefore, the representatives supported the ","The ambassadors appreciated the interpreter that last week the moderate representatives at the conference supported despite the expected difficulties. Therefore, the representatives supported the [MASK] despite the expected difficulties.",1,0.0018060605507344007,6.902773748151958e-05,
278,The defense attorney accompanied the accused ones that the jurors disliked in light of the accumulated evidence,Who did the jurors dislike?,accused,attorney,"The defense attorney accompanied the accused ones that the jurors disliked in light of the accumulated evidence Therefore, the jurors disliked the ","The defense attorney accompanied the accused ones that the jurors disliked in light of the accumulated evidence. Therefore, the jurors disliked the [MASK] in light of the accumulated evidence.",1,0.00028202394605614245,0.08551336824893951,
279,The defense attorneys accompanied the accused ones that the jurors disliked in light of the accumulated evidence,Who did the jurors dislike?,accused,attorneys,"The defense attorneys accompanied the accused ones that the jurors disliked in light of the accumulated evidence Therefore, the jurors disliked the ","The defense attorneys accompanied the accused ones that the jurors disliked in light of the accumulated evidence. Therefore, the jurors disliked the [MASK] in light of the accumulated evidence.",1,0.0027556850109249353,0.06915242969989777,
280,The defense attorney accompanied the accused ones that two weeks ago the older and conservative jurors disliked in light of the accumulated evidence,Who did the jurors dislike?,accused,attorney,"The defense attorney accompanied the accused ones that two weeks ago the older and conservative jurors disliked in light of the accumulated evidence Therefore, the jurors disliked the ","The defense attorney accompanied the accused ones that two weeks ago the older and conservative jurors disliked in light of the accumulated evidence. Therefore, the jurors disliked the [MASK] in light of the accumulated evidence.",1,0.00017818108608480543,0.016354387626051903,
281,The defense attorneys accompanied the accused ones that two weeks ago the older and conservative jurors disliked in light of the accumulated evidence,Who did the jurors dislike?,accused,attorneys,"The defense attorneys accompanied the accused ones that two weeks ago the older and conservative jurors disliked in light of the accumulated evidence Therefore, the jurors disliked the ","The defense attorneys accompanied the accused ones that two weeks ago the older and conservative jurors disliked in light of the accumulated evidence. Therefore, the jurors disliked the [MASK] in light of the accumulated evidence.",1,0.001117907464504242,0.01588052697479725,
282,The choreographer recognized the dancers that cast members mocked during the first audition,Who did cast members mock?,dancers,choreographer,"The choreographer recognized the dancers that cast members mocked during the first audition Therefore, that cast members mocked the ","The choreographer recognized the dancers that cast members mocked during the first audition. Therefore, that cast members mocked the [MASK] during the first audition.",1,0.015939610078930855,0.12970946729183197,
283,The workers recognized the dancers that cast members mocked during the first audition,Who did cast members mock?,dancers,workers,"The workers recognized the dancers that cast members mocked during the first audition Therefore, that cast members mocked the ","The workers recognized the dancers that cast members mocked during the first audition. Therefore, that cast members mocked the [MASK] during the first audition.",1,0.02958596870303154,0.05718360096216202,
284,The choreographer recognized the dancers that last year's arrogant cast members mocked during the first audition,Who did cast members mock?,dancers,choreographer,"The choreographer recognized the dancers that last year's arrogant cast members mocked during the first audition Therefore, that cast members mocked the ","The choreographer recognized the dancers that last year's arrogant cast members mocked during the first audition. Therefore, that cast members mocked the [MASK] during the first audition.",1,0.012700287625193596,0.09865807741880417,
285,The workers recognized the dancers that last year's arrogant cast members mocked during the first audition,Who did cast members mock?,dancers,workers,"The workers recognized the dancers that last year's arrogant cast members mocked during the first audition Therefore, that cast members mocked the ","The workers recognized the dancers that last year's arrogant cast members mocked during the first audition. Therefore, that cast members mocked the [MASK] during the first audition.",1,0.010681504383683205,0.038515057414770126,
286,The king nurtured the princess that the subjects rebelled against during the transition of power,Who the subjects rebelled against during the transition of power?,princess,king,"The king nurtured the princess that the subjects rebelled against during the transition of power Therefore, the subjects rebelled against the ","The king nurtured the princess that the subjects rebelled against during the transition of power. Therefore, the subjects rebelled against the [MASK] during the transition of power.",1,0.10070309042930603,0.008482537232339382,
287,The kings nurtured the princess that the subjects rebelled against during the transition of power,Who the subjects rebelled against during the transition of power?,princess,kings,"The kings nurtured the princess that the subjects rebelled against during the transition of power Therefore, the subjects rebelled against the ","The kings nurtured the princess that the subjects rebelled against during the transition of power. Therefore, the subjects rebelled against the [MASK] during the transition of power.",1,0.003893030807375908,0.008708236739039421,
288,The king nurtured the princess that a year ago the poor and unfortunate subjects rebelled against during the transition of power,Who the subjects rebelled against during the transition of power?,princess,king,"The king nurtured the princess that a year ago the poor and unfortunate subjects rebelled against during the transition of power Therefore, the subjects rebelled against the ","The king nurtured the princess that a year ago the poor and unfortunate subjects rebelled against during the transition of power. Therefore, the subjects rebelled against the [MASK] during the transition of power.",1,0.1586640328168869,0.011506536044180393,
289,The kings nurtured the princess that a year ago the poor and unfortunate subjects rebelled against during the transition of power,Who the subjects rebelled against during the transition of power?,princess,kings,"The kings nurtured the princess that a year ago the poor and unfortunate subjects rebelled against during the transition of power Therefore, the subjects rebelled against the ","The kings nurtured the princess that a year ago the poor and unfortunate subjects rebelled against during the transition of power. Therefore, the subjects rebelled against the [MASK] during the transition of power.",1,0.0056626880541443825,0.01060766726732254,
290,The tenant hosted the old women that the neighbors gossiped about at the last building meeting,Who the neighbors gossiped about?,women,tenant,"The tenant hosted the old women that the neighbors gossiped about at the last building meeting Therefore, the neighbors gossiped about the ","The tenant hosted the old women that the neighbors gossiped about at the last building meeting. Therefore, the neighbors gossiped about the [MASK] at the last building meeting.",1,0.0012974034762009978,0.0040342314168810844,
291,The tenants hosted the old women that the neighbors gossiped about at the last building meeting,Who the neighbors gossiped about?,women,tenants,"The tenants hosted the old women that the neighbors gossiped about at the last building meeting Therefore, the neighbors gossiped about the ","The tenants hosted the old women that the neighbors gossiped about at the last building meeting. Therefore, the neighbors gossiped about the [MASK] at the last building meeting.",1,0.00473203556612134,0.004361478146165609,
292,The tenant hosted the old women that last week the rude neighbors gossiped about at the last building meeting,Who the neighbors gossiped about?,women,tenant,"The tenant hosted the old women that last week the rude neighbors gossiped about at the last building meeting Therefore, the neighbors gossiped about the ","The tenant hosted the old women that last week the rude neighbors gossiped about at the last building meeting. Therefore, the neighbors gossiped about the [MASK] at the last building meeting.",1,0.0013528804993256927,0.003829271998256445,
293,The tenants hosted the old women that last week the rude neighbors gossiped about at the last building meeting,Who the neighbors gossiped about?,women,tenants,"The tenants hosted the old women that last week the rude neighbors gossiped about at the last building meeting Therefore, the neighbors gossiped about the ","The tenants hosted the old women that last week the rude neighbors gossiped about at the last building meeting. Therefore, the neighbors gossiped about the [MASK] at the last building meeting.",1,0.004626831505447626,0.0046018799766898155,
294,The dealer advertised the painters that the collectors looked at during the gallery visit,Who the collectors looked at?,painters,dealer,"The dealer advertised the painters that the collectors looked at during the gallery visit Therefore, the collectors looked at the ","The dealer advertised the painters that the collectors looked at during the gallery visit. Therefore, the collectors looked at the [MASK] during the gallery visit.",1,0.01659371331334114,0.046951066702604294,
295,The dealers advertised the painters that the collectors looked at during the gallery visit,Who the collectors looked at?,painters,dealers,"The dealers advertised the painters that the collectors looked at during the gallery visit Therefore, the collectors looked at the ","The dealers advertised the painters that the collectors looked at during the gallery visit. Therefore, the collectors looked at the [MASK] during the gallery visit.",1,0.01876688003540039,0.05039482191205025,
296,The dealer advertised the painters that a month ago the rich and mysterious collectors looked at during the visit to the gallery,Who the collectors looked at?,painters,dealer,"The dealer advertised the painters that a month ago the rich and mysterious collectors looked at during the visit to the gallery Therefore, the collectors looked at the ","The dealer advertised the painters that a month ago the rich and mysterious collectors looked at during the visit to the gallery. Therefore, the collectors looked at the [MASK] during the gallery visit.",1,0.0077623180113732815,0.02583451010286808,
297,The dealers advertised the painters that a month ago the rich and mysterious collectors looked at during the visit to the gallery,Who the collectors looked at?,painters,dealers,"The dealers advertised the painters that a month ago the rich and mysterious collectors looked at during the visit to the gallery Therefore, the collectors looked at the ","The dealers advertised the painters that a month ago the rich and mysterious collectors looked at during the visit to the gallery. Therefore, the collectors looked at the [MASK] during the gallery visit.",1,0.0069337342865765095,0.029476633295416832,
298,The officer trained the sergeant that the recruits feared during the long drills,Who did the recruits feared of?,sergeant,officer,"The officer trained the sergeant that the recruits feared during the long drills Therefore, the recruits feared of the ","The officer trained the sergeant that the recruits feared during the long drills. Therefore, the recruits feared of the [MASK] during the long drills.",1,0.0028144477400928736,0.00659978250041604,
299,The officers trained the sergeant that the recruits feared during the long drills,Who did the recruits feared of?,sergeant,officers,"The officers trained the sergeant that the recruits feared during the long drills Therefore, the recruits feared of the ","The officers trained the sergeant that the recruits feared during the long drills. Therefore, the recruits feared of the [MASK] during the long drills.",1,0.01098049059510231,0.008105783723294735,
300,The officer trained the sergeant that for the past month the confused and tired rookies feared during the long drills,Who did the rookies feared of?,sergeant,officer,"The officer trained the sergeant that for the past month the confused and tired rookies feared during the long drills Therefore, the rookies feared of the ","The officer trained the sergeant that for the past month the confused and tired rookies feared during the long drills. Therefore, the rookies feared of the [MASK] during the long drills.",1,0.005046466831117868,0.009522484615445137,
301,The officers trained the sergeant that for the past month the confused and tired rookies feared during the long drills,Who did the recruits feared of?,sergeant,officers,"The officers trained the sergeant that for the past month the confused and tired rookies feared during the long drills Therefore, the rookies feared of the ","The officers trained the sergeant that for the past month the confused and tired rookies feared during the long drills. Therefore, the rookies feared of the [MASK] during the long drills.",1,0.0058908467181026936,0.012015573680400848,
302,The photographer chose the model that the designers harassed after the magazine interview,Who the designers harrased after the magazine interview?,model,photographer,"The photographer chose the model that the designers harassed after the magazine interview Therefore, the designers harassed the ","The photographer chose the sergeant that the designers harassed after the magazine interview. Therefore, the designers harassed the [MASK] after the interview for the magazine.",1,0.08001764118671417,0.0157836452126503,
303,The photographers chose the models that the designers harassed after the magazine interview,Who the designers harrased after the magazine interview?,models,photographers,"The photographers chose the models that the designers harassed after the magazine interview Therefore, the designers harassed the ","The photographers chose the models that the designers harassed after the magazine interview. Therefore, the designers harassed the [MASK] after the interview for the magazine.",1,0.07011015713214874,0.021717021241784096,
304,The photographer chose the models that in recent months the most respected designers harassed after the interview for the magazine,Who the designers harrased after the magazine interview?,models,photographer,"The photographer chose the models that in recent months the most respected designers harassed after the interview for the magazine Therefore, the designers harassed the ","The photographer chose the models that in recent months the most respected designers harassed after the interview for the magazine. Therefore, the designers harassed the [MASK] after the interview for the magazine.",1,0.04063612222671509,0.0023414152674376965,
305,The photographers chose the models that in recent months the most respected designers harassed after the interview for the magazine,Who the designers harrased after the magazine interview?,models,photographers,"The photographers chose the models that in recent months the most respected designers harassed after the interview for the magazine Therefore, the designers harassed the ","The photographers chose the models that in recent months the most respected designers harassed after the interview for the magazine. Therefore, the designers harassed the [MASK] after the interview for the magazine.",1,0.017500782385468483,0.0033206765074282885,
306,The photographer chose the models that the designers harassed after the magazine interview,Who the designers harrased after the magazine interview?,models,photographer,"The photographer chose the models that the designers harassed after the magazine interview Therefore, the designers harassed the ","The photographer chose the models that the designers harassed after the magazine interview. Therefore, the designers harassed the [MASK] after the interview for the magazine.",1,0.07754748314619064,0.012838182970881462,
307,The presenter despised the reporters that superiors impressed by their extraordinary professionalism,Who impressed the superiors?,reporters,presenter,"The presenter despised the reporters that superiors impressed by their extraordinary professionalism Therefore, the superiors were impressed by the ","The presenter despised the reporters that superiors impressed by their extraordinary professionalism. Therefore, the [MASK] impressed the superiors by their extraordinary professionalism.",1,0.00036830134922638535,0.011031432077288628,
308,The presenters despised the reporters that superiors impressed by their extraordinary professionalism,Who impressed the superiors?,reporters,presenters,"The presenters despised the reporters that superiors impressed by their extraordinary professionalism Therefore, the superiors were impressed by the ","The presenters despised the reporters that superiors impressed by their extraordinary professionalism. Therefore, the [MASK] impressed the superiors by their extraordinary professionalism.",1,0.0008502451237291098,0.01254003494977951,
309,The presenter despised the reporters that last year's executives at the central channel impressed thanks to their extraordinary professionalism,Who impressed the executives?,reporters,presenter,"The presenter despised the reporters that last year's executives at the central channel impressed thanks to their extraordinary professionalism Therefore, the executives were impressed by the ","The presenter despised the reporters that last year's executives at the central channel impressed thanks to their extraordinary professionalism. Therefore, the executives were impressed by the [MASK] thanks to their extraordinary professionalism.",1,0.0016572497552260756,0.006384521722793579,
310,The presenters despised the reporters that last year's executives at the central channel impressed thanks to their extraordinary professionalism,Who impressed the executives?,reporters,presenters,"The presenters despised the reporters that last year's executives at the central channel impressed thanks to their extraordinary professionalism Therefore, the executives were impressed by the ","The presenters despised the reporters that last year's executives at the central channel impressed thanks to their extraordinary professionalism. Therefore, the executives were impressed by the [MASK] thanks to their extraordinary professionalism.",1,0.0022932509891688824,0.0052164169028401375,
311,The cook liked the attendants that the diners complimented at the end of the impressive event,Who the diners complimented at the end of the impressive event?,attendants,cook,"The cook liked the attendants that the diners complimented at the end of the impressive event Therefore, the diners complimented the ","The cook liked the attendants that the diners complimented at the end of the impressive event. Therefore, the diners complimented the [MASK] at the end of the impressive event.",1,0.001673041027970612,0.0403343066573143,
312,The cooks liked the attendants that the diners complimented at the end of the impressive event,Who the diners complimented at the end of the impressive event?,attendants,cooks,"The cooks liked the attendants that the diners complimented at the end of the impressive event Therefore, the diners complimented the ","The cooks liked the attendants that the diners complimented at the end of the impressive event. Therefore, the diners complimented the [MASK] at the end of the impressive event.",1,0.001599781448021531,0.0679546371102333,
313,The cook liked the attendants that yesterday evening the seventy satisfied diners complimented at the end of the impressive event,Who the diners complimented at the end of the impressive event?,attendants,cook,"The cook liked the attendants that yesterday evening the seventy satisfied diners complimented at the end of the impressive event Therefore, the seventy satisfied diners complimented the ","The cook liked the attendants that yesterday evening the seventy satisfied diners complimented at the end of the impressive event. Therefore, the seventy satisfied diners complimented the [MASK] at the end of the impressive event.",1,0.004046051297336817,0.019558550789952278,
314,The cooks liked the attendants that yesterday evening the seventy satisfied diners complimented at the end of the impressive event,Who the diners complimented at the end of the impressive event?,attendants,cooks,"The cooks liked the attendants that yesterday evening the seventy satisfied diners complimented at the end of the impressive event Therefore, the seventy satisfied diners complimented the ","The cooks liked the attendants that yesterday evening the seventy satisfied diners complimented at the end of the impressive event. Therefore, the seventy satisfied diners complimented the [MASK] at the end of the impressive event.",1,0.0028489294927567244,0.03189321979880333,
